File = D:\moldex3D\Ray_project_0802\Report\XYPlot\保壓-壓力14.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 14 : Pp:70 MPa_Pt:1.1 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
2.01958,72.247,14.4985,0,8.637,11.7195,4.92482,1.3066,17.4106,0,17.4106,0,17.4106,0,14.4985,0,11.5544,0,11.5544,0,11.5544,0,9.92359,12.7485,9.92359,10.6176,9.92359,13.0524,8.637,11.6968,7.65284,17.4433,7.65284,13.7279,7.65284,17.8161,6.70707,0,6.70707,0,6.94,0,4.92482,1.34338,3.90452,14.2239,3.67501,20.5098,3.90452,14.2627,3.48534,28.0972,2.07233,71.1114,1.557,87.4121
2.07233,71.0785,14.8093,0,8.88923,11.9246,5.13992,0,17.7505,0,17.7505,0,17.7505,0,14.8093,0,11.8358,0,11.8358,0,11.8358,0,10.1887,12.293,10.1887,10.2731,10.1887,12.5901,8.88923,11.9028,7.89522,16.8402,7.89522,13.3182,7.89522,17.2033,6.94,0,6.94,0,7.17525,0,5.13992,0,4.03675,11.7349,3.7843,16.5749,4.03675,11.768,3.57566,23.1094,2.13035,69.9356,1.58064,87.8583
2.13035,69.8941,15.1232,0,9.14397,12.1226,5.35717,0,18.0939,0,18.0939,0,18.0939,0,15.1232,0,12.12,0,12.12,0,12.12,0,10.4564,11.8671,10.4564,9.95465,10.4564,12.1575,9.14397,12.1017,8.14002,16.2764,8.14002,12.941,8.14002,16.6304,7.17525,0,7.17525,0,7.41286,0,5.35717,0,4.18222,9.49171,3.90452,13.6608,4.18222,9.52385,3.67501,18.8116,2.19418,68.6202,1.59635,88.1097
2.19418,68.5838,15.4403,0,9.40126,12.3125,5.57659,0,18.4407,0,18.4407,0,18.4407,0,15.4403,0,12.4071,0,12.4071,0,12.4071,0,10.7268,11.4691,10.7268,9.66006,10.7268,11.7529,9.40126,12.2927,8.38728,15.7487,8.38728,12.5925,8.38728,16.0937,7.41286,0,7.41286,0,7.65284,0,5.57659,0,4.34222,7.28404,4.03675,11.2775,4.34222,7.31885,3.7843,15.0951,2.2644,67.2148,1.61255,88.3317
2.2644,67.1837,15.7606,0,9.66113,12.4938,5.79821,0,18.7909,0,18.7909,0,18.7909,0,15.7606,0,12.697,0,12.697,0,12.697,0,11,11.0969,11,9.38722,11,11.3743,9.66113,12.4751,8.637,15.2536,8.637,12.2691,8.637,15.5902,7.65284,0,7.65284,0,7.89522,0,5.79821,0,4.51823,5.02512,4.18222,9.13025,4.51823,5.06936,3.90452,12.4856,2.34163,65.7417,1.62802,88.5256
2.34163,65.7095,16.084,0,9.92359,12.666,6.02205,0,19.1447,0,19.1447,0,19.1447,0,16.084,0,12.9898,0,12.9898,0,12.9898,0,11.2758,10.7485,11.2758,9.13409,11.2758,11.0196,9.92359,12.6483,8.88923,14.7884,8.88923,11.9679,8.88923,15.1168,7.89522,0,7.89522,0,8.14002,0,6.02205,0,4.71184,2.68608,4.34222,7.01539,4.71184,2.73494,4.03675,10.3155,2.42659,64.2381,1.69397,89.2662
2.42659,64.2065,16.4107,0,10.1887,12.8286,6.24812,0,19.502,0,19.502,0,19.502,0,16.4107,0,13.2856,0,13.2856,0,13.2856,0,11.5544,10.4221,11.5544,8.89875,11.5544,10.687,10.1887,12.8121,9.14397,14.3505,9.14397,11.6864,9.14397,14.6709,8.14002,0,8.14002,0,8.38728,0,6.24812,0,4.92482,0.248498,4.51823,4.8163,4.92482,0.305426,4.18222,8.34665,2.52004,62.7363,1.72505,83.9044
2.52004,62.7063,16.7407,0,10.4564,12.9813,6.47646,0,19.8629,0,19.8629,0,19.8629,0,16.7407,0,13.5843,0,13.5843,0,13.5843,0,11.8358,10.116,11.8358,8.67953,11.8358,10.3748,10.4564,12.9659,9.40126,13.9376,9.40126,11.4223,9.40126,14.2504,8.38728,0,8.38728,0,8.637,0,6.47646,0,5.13992,0,4.71184,2.52166,5.13992,0,4.34222,6.41493,2.62284,61.2654,1.73363,82.8678
2.62284,61.2374,17.074,0,10.7268,13.1241,6.70707,0,32.794,0,32.794,0,32.794,0,17.074,0,13.886,0,13.886,0,13.886,0,12.12,9.82864,12.12,8.47491,12.12,10.0814,10.7268,13.1099,9.66113,13.5477,9.66113,11.1738,9.66113,13.8531,8.637,0,8.637,0,8.88923,0,6.70707,0,5.35717,0,4.92482,0.125684,5.35717,0,4.51823,4.40955,2.73592,59.8418,1.74349,81.7646
2.73592,59.8163,17.4106,0,11,13.2567,6.94,0,,,,,,,17.4106,0,14.1907,0,14.1907,0,14.1907,0,12.4071,9.55849,12.4071,8.28353,12.4071,9.8054,11,13.2436,9.92359,13.179,9.92359,10.9395,9.92359,13.4772,8.88923,0,8.88923,0,9.14397,0,6.94,0,5.57659,0,5.13992,0,5.57659,0,4.71184,2.32325,2.86031,58.4556,1.75482,80.6046
2.86031,58.4319,17.7505,0,11.2758,13.3791,7.17525,0,,,,,,,17.7505,0,14.4985,0,14.4985,0,14.4985,0,12.697,9.30425,12.697,8.10417,12.697,9.54542,11.2758,13.3671,10.1887,12.8297,10.1887,10.7181,10.1887,13.121,9.14397,0,9.14397,0,9.40126,0,7.17525,0,5.79821,0,5.35717,0,5.79821,0,4.92482,0.171502,2.86031,58.4556,1.76786,79.4022
2.86031,58.4319,18.0939,0,11.5544,13.4911,7.41286,0,,,,,,,18.0939,0,14.8093,0,14.8093,0,14.8093,0,12.9898,9.06473,12.9898,7.93575,12.9898,9.30027,11.5544,13.4801,10.4564,12.4984,10.4564,10.5082,10.4564,12.783,9.40126,0,9.40126,0,9.66113,0,7.41286,0,6.02205,0,5.57659,0,6.02205,0,5.13992,0,2.87985,58.2272,1.78286,78.1762
2.87985,58.2003,18.4407,0,11.8358,13.5927,7.65284,0,,,,,,,18.4407,0,15.1232,0,15.1232,0,15.1232,0,13.2856,8.83884,13.2856,7.7773,13.2856,9.06886,11.8358,13.5828,10.7268,12.1838,10.7268,10.3088,10.7268,12.462,9.66113,0,9.66113,0,9.92359,0,7.65284,0,6.24812,0,5.79821,0,6.24812,0,5.35717,0,2.89902,57.9672,1.8001,76.9502
2.89902,57.9329,18.7909,0,12.12,13.684,7.89522,0,,,,,,,18.7909,0,15.4403,0,15.4403,0,15.4403,0,13.5843,8.62557,13.5843,7.62796,13.5843,8.85016,12.12,13.6752,11,11.8847,11,10.1188,11,12.1566,9.92359,0,9.92359,0,10.1887,0,7.89522,0,6.47646,0,6.02205,0,6.47646,0,5.57659,0,2.92106,57.6286,1.81994,75.7516
2.92106,57.5863,19.1447,0,12.4071,13.7652,8.14002,0,,,,,,,19.1447,0,15.7606,0,15.7606,0,15.7606,0,13.886,8.424,13.886,7.48693,13.886,8.64327,12.4071,13.7573,11.2758,11.5999,11.2758,9.93735,11.2758,11.8657,10.1887,0,10.1887,0,10.4564,0,8.14002,0,6.70707,0,6.24812,0,6.70707,0,5.79821,0,2.94641,57.2145,1.84274,74.611
2.94641,57.1658,19.502,0,12.697,13.8363,8.38728,0,,,,,,,19.502,0,16.084,0,16.084,0,16.084,0,14.1907,8.23331,14.1907,7.35353,14.1907,8.44736,12.697,13.8294,11.5544,11.3284,11.5544,9.76356,11.5544,11.5883,10.4564,0,10.4564,0,10.7268,0,8.38728,0,6.94,0,6.47646,0,6.94,0,6.02205,0,2.97556,56.7074,1.86897,73.5594
2.97556,56.6507,19.8629,0,12.9898,13.8975,8.637,0,,,,,,,19.8629,0,16.4107,0,16.4107,0,16.4107,0,14.4985,8.05271,14.4985,7.22711,14.4985,8.26163,12.9898,13.8915,11.8358,11.0693,11.8358,9.59684,11.8358,11.3235,10.7268,0,10.7268,0,11,0,8.637,0,7.17525,0,6.70707,0,7.17525,0,6.24812,0,3.00908,55.9128,1.89913,72.6259
3.00908,55.8228,32.794,0,13.2856,13.9491,8.88923,0,,,,,,,32.794,0,16.7407,0,16.7407,0,16.7407,0,14.8093,7.88149,14.8093,7.10709,14.8093,8.08539,13.2856,13.944,12.12,10.8218,12.12,9.43664,12.12,11.0704,11,0,11,0,11.2758,0,8.88923,0,7.41286,0,6.94,0,7.41286,0,6.47646,0,3.04763,54.4365,1.93382,71.8339
3.04763,54.2704,,,13.5843,13.9913,9.14397,0,,,,,,,,,17.074,0,17.074,0,17.074,0,15.1232,7.719,15.1232,6.99297,15.1232,7.91797,13.5843,13.9871,12.4071,10.5852,12.4071,9.2825,12.4071,10.8283,11.2758,0,11.2758,0,11.5544,0,9.14397,0,7.65284,0,7.17525,0,7.65284,0,6.70707,0,3.09197,51.5959,1.9737,71.1978
3.09197,51.3342,,,13.886,14.0244,9.40126,0,,,,,,,,,17.4106,0,17.4106,0,17.4106,0,15.4403,7.56462,15.4403,6.88426,15.4403,7.75877,13.886,14.0209,12.697,10.3589,12.697,9.13402,12.697,10.5967,11.5544,0,11.5544,0,11.8358,0,9.40126,0,7.89522,0,7.41286,0,7.89522,0,6.94,0,3.14295,47.8187,2.01958,70.7201
3.14295,47.5307,,,14.1907,14.0487,9.66113,0,,,,,,,,,17.7505,0,17.7505,0,17.7505,0,15.7606,7.41781,15.7606,6.78054,15.7606,7.60723,14.1907,14.046,12.9898,10.1423,12.9898,8.99087,12.9898,10.3749,11.8358,0,11.8358,0,12.12,0.00744237,9.66113,0,8.14002,0,7.65284,0,8.14002,0,7.17525,0,3.19903,43.4623,2.07233,70.3898
3.19903,43.1576,,,14.4985,14.0644,9.92359,0,,,,,,,,,18.0939,0,18.0939,0,18.0939,0,16.084,7.27803,16.084,6.68141,16.084,7.46281,14.4985,14.0624,13.2856,9.9348,13.2856,8.85276,13.2856,10.1623,12.12,0.00183296,12.12,0,12.4071,0.0192051,9.92359,0,8.38728,0,7.89522,0,8.38728,0,7.41286,0,3.26072,38.4023,2.13035,70.1842
3.26072,38.0843,,,14.8093,14.0719,10.1887,0,,,,,,,,,18.4407,0,18.4407,0,18.4407,0,16.4107,7.14483,16.4107,6.58653,16.4107,7.32505,14.8093,14.0706,13.5843,9.73603,13.5843,8.71943,13.5843,9.95856,12.4071,0.0129849,12.4071,0,12.697,0.0395663,10.1887,0,8.637,0,8.14002,0,8.637,0,7.65284,0,3.32858,32.7656,2.19418,70.0773
3.32858,32.4411,,,15.1232,14.0714,10.4564,0,,,,,,,,,18.7909,0,18.7909,0,18.7909,0,16.7407,7.01775,16.7407,6.49559,16.7407,7.19349,15.1232,14.0708,13.886,9.54549,13.886,8.59067,13.886,9.76316,12.697,0.0277454,12.697,0,12.9898,0.061301,10.4564,0,8.88923,0,8.38728,0,8.88923,0,7.89522,0,3.40323,27.1022,2.2644,70.028
3.40323,26.8003,,,15.4403,14.0634,10.7268,0,,,,,,,,,19.1447,0,19.1447,0,19.1447,0,17.074,6.89638,17.074,6.40828,17.074,7.06772,15.4403,14.0634,14.1907,9.3628,14.1907,8.46625,14.1907,9.57571,12.9898,0.0490337,12.9898,0,13.2856,0.0844366,10.7268,0,9.14397,0,8.637,0,9.14397,0,8.14002,0,3.48534,22.0268,2.34163,70.0084
3.48534,21.7781,,,15.7606,14.0481,11,0,,,,,,,,,19.502,0,19.502,0,19.502,0,17.4106,6.78032,17.4106,6.32433,17.4106,6.94736,15.7606,14.0486,14.4985,9.18754,14.4985,8.34598,14.4985,9.3958,13.2856,0.0708449,13.2856,0,13.5843,0.108058,11,0,9.40126,0,8.88923,0,9.40126,0,8.38728,0,3.57566,18.082,2.42659,70.002
3.57566,17.9055,,,16.084,14.0258,11.2758,0,,,,,,,,,19.8629,0,19.8629,0,19.8629,0,17.7505,6.66922,17.7505,6.24347,17.7505,6.83203,16.084,14.0269,14.8093,9.01937,14.8093,8.22969,14.8093,9.22306,13.5843,0.0938196,13.5843,0.0100191,13.886,0.132323,11.2758,0,9.66113,0,9.14397,0,9.66113,0,8.637,0,3.67501,14.808,2.52004,70.0003
3.67501,14.6725,,,16.4107,13.9969,11.5544,0,,,,,,,,,32.794,0.00914376,32.794,0,32.794,0.0104424,18.0939,6.56369,18.0939,6.16645,18.0939,6.72237,16.4107,13.9985,15.1232,8.85795,15.1232,8.11721,15.1232,9.05717,13.886,0.117375,13.886,0.0299587,14.1907,0.157276,11.5544,0,9.92359,0,9.40126,0,9.92359,0,8.88923,0,3.7843,12.0714,2.62284,70.0001
3.7843,11.9658,,,16.7407,13.9617,11.8358,0,,,,,,,,,,,,,,,18.4407,6.08539,18.4407,5.57959,18.4407,6.24567,16.7407,13.9637,15.4403,8.70295,15.4403,8.00837,15.4403,8.89778,14.1907,0.141592,14.1907,0.0512553,14.4985,0.182876,11.8358,0,10.1887,0,9.66113,0,10.1887,0,9.14397,0,3.90452,9.96222,2.73592,70.0001
3.90452,9.88411,,,17.074,13.9204,12.12,0,,,,,,,,,,,,,,,18.7909,5.60773,18.7909,4.98424,18.7909,5.77228,17.074,13.9228,15.7606,8.55408,15.7606,7.90301,15.7606,8.74459,14.4985,0.166463,14.4985,0.0748537,14.8093,0.209026,12.12,0,10.4564,0,9.92359,0,10.4564,0,9.40126,0,4.03675,8.2962,2.86031,70.0001
4.03675,8.23524,,,17.4106,13.8734,12.4071,0,,,,,,,,,,,,,,,19.1447,5.29997,19.1447,4.6283,19.1447,5.46511,17.4106,13.8762,16.084,8.41104,16.084,7.80099,16.084,8.59731,14.8093,0.191969,14.8093,0.0997028,15.1232,0.235639,12.4071,0,10.7268,0,10.1887,0,10.7268,0,9.66113,0,4.18222,6.84021,2.86031,70.0001
4.18222,6.78922,,,17.7505,13.821,12.697,0,,,,,,,,,,,,,,,19.502,5.07566,19.502,4.38875,19.502,5.23965,17.7505,13.8242,16.4107,8.27355,16.4107,7.70217,16.4107,8.45567,15.1232,0.218003,15.1232,0.125774,15.4403,0.262635,12.697,0,11,0,10.4564,0,11,0,9.92359,0,4.34222,5.43416,2.87985,60.0001
4.34222,5.38761,,,18.0939,13.7644,12.9898,0,,,,,,,,,,,,,,,19.8629,4.91215,19.8629,4.2331,19.8629,5.07379,18.0939,13.768,16.7407,8.14136,16.7407,7.6064,16.7407,8.3194,15.4403,0.244493,15.4403,0.153057,15.7606,0.289952,12.9898,0,11.2758,0,10.7268,0,11.2758,0,10.1887,0,4.51823,3.98653,2.89902,50.0001
4.51823,3.93984,,,18.4407,13.2154,13.2856,0,,,,,,,,,,,,,,,32.794,3.53963,32.794,3.48138,32.794,3.59836,18.4407,13.1825,17.074,8.01423,17.074,7.51357,17.074,8.18824,15.7606,0.271368,15.7606,0.181452,16.084,0.317509,13.2856,0,11.5544,0,11,0,11.5544,0,10.4564,0,4.71184,2.45284,2.92106,40.4167
4.71184,2.40377,,,18.7909,12.6824,13.5843,0,,,,,,,,,,,,,,,,,,,,,18.7909,12.6761,17.4106,7.8919,17.4106,7.42354,17.4106,8.06196,16.084,0.298563,16.084,0.210789,16.4107,0.345246,13.5843,0,11.8358,0,11.2758,0,11.8358,0,10.7268,0,4.92482,0.816077,2.94641,31.5082
4.92482,0.764699,,,19.1447,12.3265,13.886,0,,,,,,,,,,,,,,,,,,,,,19.1447,12.3402,17.7505,7.77416,17.7505,7.33619,17.7505,7.94033,16.4107,0.326009,16.4107,0.240869,16.7407,0.373117,13.886,0,12.12,0,11.5544,0,12.12,0,11,0,5.13992,0,2.97556,23.5215
5.13992,0,,,19.502,12.0691,14.1907,0,,,,,,,,,,,,,,,,,,,,,19.502,12.0841,18.0939,7.66175,18.0939,7.2524,18.0939,7.82409,16.7407,0.353648,16.7407,0.271535,17.074,0.401073,14.1907,0,12.4071,0,11.8358,0,12.4071,0,11.2758,0,5.35717,0,3.00908,16.665
5.35717,0,,,19.8629,11.8713,14.4985,0,,,,,,,,,,,,,,,,,,,,,19.8629,11.884,18.4407,7.1681,18.4407,6.6559,18.4407,7.33958,17.074,0.381429,17.074,0.302649,17.4106,0.429069,14.4985,0,12.697,0,12.12,0,12.697,0,11.5544,0,5.57659,0,3.04763,11.0785
5.57659,0,,,32.794,8.66973,14.8093,0,,,,,,,,,,,,,,,,,,,,,32.794,8.67482,18.7909,6.68437,18.7909,6.0595,18.7909,6.86347,17.4106,0.409302,17.4106,0.334098,17.7505,0.45706,14.8093,0,12.9898,0,12.4071,0,12.9898,0,11.8358,0,5.79821,0,3.09197,6.80761
5.79821,0,,,,,15.1232,0,,,,,,,,,,,,,,,,,,,,,,,19.1447,6.36126,19.1447,5.68717,19.1447,6.54225,17.7505,0.43722,17.7505,0.365777,18.0939,0.485294,15.1232,0,13.2856,0,12.697,0,13.2856,0,12.12,0,6.02205,0,3.14295,3.78955
6.02205,0,,,,,15.4403,0,,,,,,,,,,,,,,,,,,,,,,,19.502,6.11255,19.502,5.41953,19.502,6.29304,18.0939,0.465425,18.0939,0.397799,18.4407,0.25125,15.4403,0,13.5843,0,12.9898,0,13.5843,0,12.4071,0,6.24812,0,3.19903,1.8575
6.24812,0,,,,,15.7606,0,,,,,,,,,,,,,,,,,,,,,,,19.8629,5.91836,19.8629,5.22859,19.8629,6.09649,18.4407,0.22421,18.4407,0.131681,18.7909,0.0222359,15.7606,0,13.886,0,13.2856,0,13.886,0,12.697,0,6.47646,0,3.26072,0.815775
6.47646,0,,,,,16.084,0,,,,,,,,,,,,,,,,,,,,,,,32.794,4.10136,32.794,4.03705,32.794,4.15674,18.7909,0.00637709,18.7909,0,19.1447,0,16.084,0,14.1907,0,13.5843,0,14.1907,0,12.9898,0,6.70707,0,3.32858,0.312522
6.70707,0,,,,,16.4107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1447,0,19.1447,0,19.502,0,16.4107,0,14.4985,0,13.886,0,14.4985,0,13.2856,0,6.94,0,3.40323,0.100447
6.94,0,,,,,16.7407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.502,0,19.502,0,19.8629,0,16.7407,0,14.8093,0,14.1907,0,14.8093,0,13.5843,0,7.17525,0,3.48534,0.0254681
7.17525,0,,,,,17.074,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8629,0,19.8629,0,32.794,0.51362,17.074,0,15.1232,0,14.4985,0,15.1232,0,13.886,0,7.41286,0,3.57566,0.00455632
7.41286,0,,,,,17.4106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0.509796,32.794,0.495099,,,17.4106,0,15.4403,0,14.8093,0,15.4403,0,14.1907,0,7.65284,0,3.67501,0.000441021
7.65284,0,,,,,17.7505,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7505,0,15.7606,0,15.1232,0,15.7606,0,14.4985,0,7.89522,0,3.7843,2.85E-06
7.89522,0,,,,,18.0939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0939,0,16.084,0,15.4403,0,16.084,0,14.8093,0,8.14002,0,3.90452,0
8.14002,0,,,,,18.4407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4407,0,16.4107,0,15.7606,0,16.4107,0,15.1232,0,8.38728,0,4.03675,0
8.38728,0,,,,,18.7909,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7909,0,16.7407,0,16.084,0,16.7407,0,15.4403,0,8.637,0,4.18222,0
8.637,0,,,,,19.1447,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1447,0,17.074,0,16.4107,0,17.074,0,15.7606,0,8.88923,0,4.34222,0
8.88923,0,,,,,19.502,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.502,0,17.4106,0,16.7407,0,17.4106,0,16.084,0,9.14397,0,4.51823,0
9.14397,0,,,,,19.8629,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8629,0,17.7505,0,17.074,0,17.7505,0,16.4107,0,9.40126,0,4.71184,0
9.40126,0,,,,,32.794,0.0225738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0.0219732,18.0939,0,17.4106,0,18.0939,0,16.7407,0,9.66113,0,4.92482,0
9.66113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4407,0,17.7505,0,18.4407,0,17.074,0,9.92359,0,5.13992,0
9.92359,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7909,0,18.0939,0,18.7909,0,17.4106,0,10.1887,0,5.35717,0
10.1887,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1447,0,18.4407,0,19.1447,0,17.7505,0,10.4564,0,5.57659,0
10.4564,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.502,0,18.7909,0,19.502,0,18.0939,0,10.7268,0,5.79821,0
10.7268,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8629,0,19.1447,0,19.8629,0,18.4407,0,11,0,6.02205,0
11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0,19.502,0,32.794,0,18.7909,0,11.2758,0,6.24812,0
11.2758,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8629,0,,,19.1447,0,11.5544,0,6.47646,0
11.5544,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0,,,19.502,0,11.8358,0,6.70707,0
11.8358,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8629,0,12.12,0,6.94,0
12.12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0,12.4071,0,7.17525,0
12.4071,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.697,0,7.41286,0
12.697,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9898,0,7.65284,0
12.9898,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2856,0,7.89522,0
13.2856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5843,0,8.14002,0
13.5843,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.886,0,8.38728,0
13.886,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1907,0,8.637,0
14.1907,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4985,0,8.88923,0
14.4985,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8093,0,9.14397,0
14.8093,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1232,0,9.40126,0
15.1232,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4403,0,9.66113,0
15.4403,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7606,0,9.92359,0
15.7606,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.084,0,10.1887,0
16.084,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4107,0,10.4564,0
16.4107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7407,0,10.7268,0
16.7407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.074,0,11,0
17.074,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4106,0,11.2758,0
17.4106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7505,0,11.5544,0
17.7505,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0939,0,11.8358,0
18.0939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4407,0,12.12,0
18.4407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7909,0,12.4071,0
18.7909,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1447,0,12.697,0
19.1447,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.502,0,12.9898,0
19.502,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8629,0,13.2856,0
19.8629,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0,13.5843,0
32.794,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.886,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1907,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4985,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8093,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1232,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4403,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7606,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.084,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4107,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7407,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.074,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4106,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7505,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0939,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4407,0
