File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力30.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 6 : Pp:90 MPa_Pt:1.1 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
2.01982,85.051,7.85028,29.0291,7.85028,29.0291,4.34804,0.0106719,16.2441,0,16.2441,0,16.2441,0,13.4581,0,10.6414,0,10.6414,0,10.6414,0,9.08119,23.9635,9.08119,21.7058,9.08119,24.2766,7.85028,29.0104,6.9087,28.6749,6.9087,24.2768,6.9087,29.0183,6.00386,0,6.00386,0,6.22671,0,4.34804,0.0369064,3.59242,11.7017,3.42245,22.3487,3.59242,11.7549,3.28199,35.938,2.01982,85.051,1.54163,87.1043
2.07257,84.3473,8.09158,29.1645,8.09158,29.1645,4.52153,0,16.5694,0,16.5694,0,16.5694,0,13.7555,0,10.9107,0,10.9107,0,10.9107,0,9.33481,23.2712,9.33481,21.0993,9.33481,23.5771,8.09158,29.1467,7.14059,27.8719,7.14059,23.7116,7.14059,28.2039,6.22671,0,6.22671,0,6.45178,0,4.52153,0,3.69035,8.7095,3.50339,15.9692,3.69035,8.74551,3.34888,27.6412,2.07257,84.3473,1.557,87.4121
2.1306,83.687,8.3353,29.2929,8.3353,29.2929,4.71238,0,16.8979,0,16.8979,0,16.8979,0,14.0558,0,11.1826,0,11.1826,0,11.1826,0,9.59096,22.5835,9.59096,20.4956,9.59096,22.8824,8.3353,29.2762,7.3748,27.1215,7.3748,23.1891,7.3748,27.4428,6.45178,0,6.45178,0,6.6791,0,4.71238,0,3.79808,6.59395,3.59242,11.0544,3.79808,6.62149,3.42245,20.7459,2.1306,83.687,1.58064,87.8583
2.19443,83.1084,8.58146,29.4135,8.58146,29.4135,4.92231,0,17.2297,0,17.2297,0,17.2297,0,14.3592,0,11.4572,0,11.4572,0,11.4572,0,9.84967,21.9114,9.84967,19.9072,9.84967,22.2031,8.58146,29.3978,7.61136,26.4183,7.61136,22.7031,7.61136,26.7294,6.6791,0,6.6791,0,6.9087,0,4.92231,0,3.91658,4.74297,3.69035,8.26371,3.91658,4.7655,3.50339,14.6205,2.19443,83.1084,1.59635,88.1097
2.26464,82.571,8.83008,29.5253,8.83008,29.5253,5.13433,0,17.5648,0,17.5648,0,17.5648,0,14.6656,0,11.7346,0,11.7346,0,11.7346,0,10.111,21.2635,10.111,19.3435,10.111,21.5481,8.83008,29.5107,7.85028,25.7573,7.85028,22.2489,7.85028,26.0588,6.9087,0,6.9087,0,7.14059,0,5.13433,0,4.04693,2.88305,3.79808,6.264,4.04693,2.90664,3.59242,9.92197,2.26464,82.571,1.61255,88.3317
2.34187,82.0622,9.08119,29.6277,9.08119,29.6277,5.34848,0,17.9032,0,17.9032,0,17.9032,0,14.975,0,12.0147,0,12.0147,0,12.0147,0,10.3749,20.6456,10.3749,18.8099,10.3749,20.9231,9.08119,29.6143,8.09158,25.1344,8.09158,21.8223,8.09158,25.4269,7.14059,0,7.14059,0,7.3748,0,5.34848,0,4.19031,0.928858,3.91658,4.50669,4.19031,0.958239,3.69035,7.42728,2.34187,82.0622,1.62802,88.5256
2.42683,81.5852,9.33481,29.7202,9.33481,29.7202,5.56477,0,18.2451,0,18.2451,0,18.2451,0,15.2876,0,12.2977,0,12.2977,0,12.2977,0,10.6414,20.0603,10.6414,18.3088,10.6414,20.3308,9.33481,29.708,8.3353,24.5461,8.3353,21.4199,8.3353,24.8302,7.3748,0,7.3748,0,7.61136,0,5.56477,0,4.34804,0,4.04693,2.73848,4.34804,0,3.79808,5.59857,2.42683,81.5852,1.69397,89.2662
2.52029,81.1375,9.59096,29.8024,9.59096,29.8024,5.78323,0,18.5903,0,18.5903,0,18.5903,0,15.6033,0,12.5835,0,12.5835,0,12.5835,0,10.9107,19.5084,10.9107,17.8404,10.9107,19.7721,9.59096,29.7914,8.58146,23.9893,8.58146,21.0387,8.58146,24.2653,7.61136,0,7.61136,0,7.85028,0,5.78323,0,4.52153,0,4.19031,0.84068,4.52153,0,3.91658,3.9859,2.52029,81.1375,1.7253,89.4476
2.62308,80.7164,9.84967,29.874,9.84967,29.874,6.00386,0,18.939,0,18.939,0,18.939,0,15.9221,0,12.8721,0,12.8721,0,12.8721,0,11.1826,18.9894,11.1826,17.4034,11.1826,19.2464,9.84967,29.8642,8.83008,23.4614,8.83008,20.6765,8.83008,23.7297,7.85028,0,7.85028,0,8.09158,0,6.00386,0,4.71238,0,4.34804,0,4.71238,0,4.04693,2.36995,2.62308,80.7164,1.73387,89.4888
2.73616,80.3131,10.111,29.9349,10.111,29.9349,6.22671,0,32.794,0,32.794,0,32.794,0,16.2441,0,13.1636,0,13.1636,0,13.1636,0,11.4572,18.502,11.4572,16.9961,11.4572,18.7523,10.111,29.9263,9.08119,22.96,9.08119,20.3315,9.08119,23.221,8.09158,0,8.09158,0,8.3353,0,6.22671,0,4.92231,0,4.52153,0,4.92231,0,4.19031,0.631667,2.73616,80.3131,1.74373,89.5327
2.86055,79.9201,10.3749,29.9849,10.3749,29.9849,6.45178,0,,,,,,,16.5694,0,13.4581,0,13.4581,0,13.4581,0,11.7346,18.0443,11.7346,16.6163,11.7346,18.2881,10.3749,29.9774,9.33481,22.4831,9.33481,20.002,9.33481,22.7372,8.3353,0,8.3353,0,8.58146,0,6.45178,0,5.13433,0,4.71238,0,5.13433,0,4.34804,0,2.86055,79.9201,1.75507,89.5787
2.86055,79.9201,10.6414,30.0238,10.6414,30.0238,6.6791,0,,,,,,,16.8979,0,13.7555,0,13.7555,0,13.7555,0,12.0147,17.6143,12.0147,16.2616,12.0147,17.8518,10.6414,30.0175,9.59096,22.029,9.59096,19.6868,9.59096,22.2763,8.58146,0,8.58146,0,8.83008,0,6.6791,0,5.34848,0,4.92231,0,5.34848,0,4.52153,0,2.86055,79.9201,1.76811,89.6265
2.87575,79.7743,10.9107,30.0515,10.9107,30.0515,6.9087,0,,,,,,,17.2297,0,14.0558,0,14.0558,0,14.0558,0,12.2977,17.2101,12.2977,15.9298,12.2977,17.4414,10.9107,30.0464,9.84967,21.596,9.84967,19.3851,9.84967,21.8369,8.83008,0,8.83008,0,9.08119,0,6.9087,0,5.56477,0,5.13433,0,5.56477,0,4.71238,0,2.87575,79.7743,1.7831,89.6752
2.89013,79.4992,11.1826,30.068,11.1826,30.068,7.14059,0,,,,,,,17.5648,0,14.3592,0,14.3592,0,14.3592,0,12.5835,16.8297,12.5835,15.6188,12.5835,17.055,11.1826,30.064,10.111,21.1828,10.111,19.0961,10.111,21.4176,9.08119,0,9.08119,0,9.33481,0,7.14059,0,5.78323,0,5.34848,0,5.78323,0,4.92231,0,2.89013,79.4992,1.80035,89.7239
2.90656,79.1304,11.4572,30.0733,11.4572,30.0733,7.3748,0,,,,,,,17.9032,0,14.6656,0,14.6656,0,14.6656,0,12.8721,16.4712,12.8721,15.3267,12.8721,16.6906,11.4572,30.0704,10.3749,20.7881,10.3749,18.819,10.3749,21.017,9.33481,0,9.33481,0,9.59096,0,7.3748,0,6.00386,0,5.56477,0,6.00386,0,5.13433,0,2.90656,79.1304,1.82018,89.7715
2.92545,78.6832,11.7346,30.0674,11.7346,30.0674,7.61136,0,,,,,,,18.2451,0,14.975,0,14.975,0,14.975,0,13.1636,16.133,13.1636,15.0518,13.1636,16.3466,11.7346,30.0656,10.6414,20.4105,10.6414,18.5527,10.6414,20.6337,9.59096,0,9.59096,0,9.84967,0,7.61136,0,6.22671,0,5.78323,0,6.22671,0,5.34848,0,2.92545,78.6832,1.84299,89.8168
2.94718,77.9093,12.0147,30.0504,12.0147,30.0504,7.85028,0,,,,,,,18.5903,0,15.2876,0,15.2876,0,15.2876,0,13.4581,15.8133,13.4581,14.7925,13.4581,16.0213,12.0147,30.0496,10.9107,20.0486,10.9107,18.2961,10.9107,20.2664,9.84967,0,9.84967,0,10.111,0,7.85028,0,6.45178,0,6.00386,0,6.45178,0,5.56477,0,2.94718,77.9093,1.86921,89.8586
2.97216,75.986,12.2977,30.0224,12.2977,30.0224,8.09158,0,,,,,,,18.939,0,15.6033,0,15.6033,0,15.6033,0,13.7555,15.5108,13.7555,14.5473,13.7555,15.7134,12.2977,30.0227,11.1826,19.7015,11.1826,18.0484,11.1826,19.914,10.111,0,10.111,0,10.3749,0.0126234,8.09158,0,6.6791,0,6.22671,0,6.6791,0,5.78323,0,2.97216,75.986,1.89937,89.8957
3.0009,71.442,12.5835,29.9836,12.5835,29.9836,8.3353,0,,,,,,,32.794,0,15.9221,0,15.9221,0,15.9221,0,14.0558,15.2241,14.0558,14.3149,14.0558,15.4213,12.5835,29.9848,11.4572,19.3681,11.4572,17.8089,11.4572,19.5756,10.3749,0.00612459,10.3749,0,10.6414,0.0342675,8.3353,0,6.9087,0,6.45178,0,6.9087,0,6.00386,0,3.0009,71.442,1.93406,89.9272
3.03394,65.4666,12.8721,29.9342,12.8721,29.9342,8.58146,0,,,,,,,,,16.2441,0,16.2441,0,16.2441,0,14.3592,14.9519,14.3592,14.0942,14.3592,15.144,12.8721,29.9363,11.7346,19.0475,11.7346,17.577,11.7346,19.2502,10.6414,0.0251239,10.6414,0,10.9107,0.0709941,8.58146,0,7.14059,0,6.6791,0,7.14059,0,6.22671,0,3.03394,65.4666,1.97395,89.9524
3.07194,58.7911,13.1636,29.8744,13.1636,29.8744,8.83008,0,,,,,,,,,16.5694,0,16.5694,0,16.5694,0,14.6656,14.6932,14.6656,13.8842,14.6656,14.8801,13.1636,29.8774,12.0147,18.7391,12.0147,17.352,12.0147,18.937,10.9107,0.0579239,10.9107,0,11.1826,0.110638,8.83008,0,7.3748,0,6.9087,0,7.3748,0,6.45178,0,3.07194,58.7911,2.01982,89.9714
3.11564,51.4379,13.4581,29.8045,13.4581,29.8045,9.08119,0,,,,,,,,,16.8979,0,16.8979,0,16.8979,0,14.975,14.4468,14.975,13.6839,14.975,14.6288,13.4581,29.8083,12.2977,18.442,12.2977,17.1337,12.2977,18.6355,11.1826,0.095487,11.1826,0,11.4572,0.152505,9.08119,0,7.61136,0,7.14059,0,7.61136,0,6.6791,0,3.11564,51.4379,2.07257,89.9846
3.1659,43.088,13.7555,29.7246,13.7555,29.7246,9.33481,0,,,,,,,,,17.2297,0,17.2297,0,17.2297,0,15.2876,14.2118,15.2876,13.4924,15.2876,14.389,13.7555,29.7293,12.5835,18.1558,12.5835,16.9217,12.5835,18.3448,11.4572,0.136166,11.4572,0.025396,11.7346,0.196413,9.33481,0,7.85028,0,7.3748,0,7.85028,0,6.9087,0,3.1659,43.088,2.1306,89.9927
3.22118,34.7183,14.0558,29.6352,14.0558,29.6352,9.59096,0,,,,,,,,,17.5648,0,17.5648,0,17.5648,0,15.6033,13.9873,15.6033,13.3091,15.6033,14.1599,14.0558,29.6406,12.8721,17.8798,12.8721,16.7156,12.8721,18.0645,11.7346,0.179276,11.7346,0.0581774,12.0147,0.2424,9.59096,0,8.09158,0,7.61136,0,8.09158,0,7.14059,0,3.22118,34.7183,2.19443,89.997
3.28199,27.147,14.3592,29.5365,14.3592,29.5365,9.84967,0,,,,,,,,,17.9032,0,17.9032,0,17.9032,0,15.9221,13.7726,15.9221,13.1331,15.9221,13.9407,14.3592,29.5426,13.1636,17.6135,13.1636,16.5153,13.1636,17.7941,12.0147,0.224241,12.0147,0.0961536,12.2977,0.290471,9.84967,0,8.3353,0,7.85028,0,8.3353,0,7.3748,0,3.28199,27.147,2.26464,89.9989
3.34888,21.0419,14.6656,29.4289,14.6656,29.4289,10.111,0,,,,,,,,,18.2451,0,18.2451,0,18.2451,0,16.2441,13.567,16.2441,12.964,16.2441,13.7306,14.6656,29.4357,13.4581,17.3565,13.4581,16.3206,13.4581,17.5331,12.2977,0.271346,12.2977,0.136882,12.5835,0.340563,10.111,0,8.58146,0,8.09158,0,8.58146,0,7.61136,0,3.34888,21.0419,2.34187,89.9997
3.42245,16.0433,14.975,29.3126,14.975,29.3126,10.3749,0,,,,,,,,,18.5903,0,18.5903,0,18.5903,0,16.5694,13.3697,16.5694,12.8011,16.5694,13.5289,14.975,29.3201,13.7555,17.1083,13.7555,16.1312,13.7555,17.281,12.5835,0.320573,12.5835,0.180376,12.8721,0.392451,10.3749,0,8.83008,0,8.3353,0,8.83008,0,7.85028,0,3.42245,16.0433,2.42683,90
3.50339,11.7561,15.2876,29.1881,15.2876,29.1881,10.6414,0,,,,,,,,,18.939,0,18.939,0,18.939,0,16.8979,13.1802,16.8979,12.6439,16.8979,13.3351,15.2876,29.1962,14.0558,16.8686,14.0558,15.9469,14.0558,17.0374,12.8721,0.371728,12.8721,0.226723,13.1636,0.445937,10.6414,0,9.08119,0,8.58146,0,9.08119,0,8.09158,0,3.50339,11.7561,2.52029,90
3.59242,8.24211,15.6033,29.0557,15.6033,29.0557,10.9107,0,,,,,,,,,32.794,0.1526,32.794,0.113715,32.794,0.155261,17.2297,12.9987,17.2297,12.493,17.2297,13.1495,15.6033,29.0643,14.3592,16.6369,14.3592,15.7675,14.3592,16.802,13.1636,0.42459,13.1636,0.276068,13.4581,0.500721,10.9107,0,9.33481,0,8.83008,0,9.33481,0,8.3353,0,3.59242,8.24211,2.62308,90
3.69035,5.92793,15.9221,28.9158,15.9221,28.9158,11.1826,0,,,,,,,,,,,,,,,17.5648,12.464,17.5648,11.8579,17.5648,12.6161,15.9221,28.9249,14.6656,16.413,14.6656,15.593,14.6656,16.5744,13.4581,0.478828,13.4581,0.328164,13.7555,0.556542,11.1826,0,9.59096,0,9.08119,0,9.59096,0,8.58146,0,3.69035,5.92793,2.73616,90
3.79808,4.39433,16.2441,28.7687,16.2441,28.7687,11.4572,0,,,,,,,,,,,,,,,17.9032,11.931,17.9032,11.2151,17.9032,12.087,16.2441,28.7783,14.975,16.1964,14.975,15.4231,14.975,16.3542,13.7555,0.534209,13.7555,0.382928,14.0558,0.613195,11.4572,0,9.84967,0,9.33481,0,9.84967,0,8.83008,0,3.79808,4.39433,2.86055,90
3.91658,3.15964,16.5694,28.6148,16.5694,28.6148,11.7346,0,,,,,,,,,,,,,,,18.2451,11.5609,18.2451,10.8014,18.2451,11.7174,16.5694,28.6248,15.2876,15.9868,15.2876,15.2576,15.2876,16.1412,14.0558,0.590504,14.0558,0.440235,14.3592,0.670459,11.7346,0,10.111,0,9.59096,0,10.111,0,9.08119,0,3.91658,3.15964,2.86055,90
4.04693,1.97261,16.8979,28.4544,16.8979,28.4544,12.0147,0,,,,,,,,,,,,,,,18.5903,11.2716,18.5903,10.4996,18.5903,11.4269,16.8979,28.4648,15.6033,15.784,15.6033,15.0964,15.6033,15.9349,14.3592,0.647478,14.3592,0.499902,14.6656,0.728153,12.0147,0,10.3749,0,9.84967,0,10.3749,0,9.33481,0,4.04693,1.97261,2.87575,80
4.19031,0.731357,17.2297,28.2888,17.2297,28.2888,12.2977,0,,,,,,,,,,,,,,,18.939,11.042,18.939,10.2796,18.939,11.195,17.2297,28.2996,15.9221,15.5877,15.9221,14.9394,15.9221,15.7352,14.6656,0.704945,14.6656,0.561474,14.975,0.786119,12.2977,0,10.6414,0,10.111,0,10.6414,0,9.59096,0,4.19031,0.731357,2.89013,70
4.34804,0,17.5648,27.6723,17.5648,27.6723,12.5835,0,,,,,,,,,,,,,,,32.794,7.80515,32.794,7.70323,32.794,7.85449,17.5648,27.6491,16.2441,15.3975,16.2441,14.7863,16.2441,15.5418,14.975,0.762743,14.975,0.624149,15.2876,0.844223,12.5835,0,10.9107,0,10.3749,0,10.9107,0,9.84967,0,4.34804,0,2.90656,60
4.52153,0,17.9032,27.0669,17.9032,27.0669,12.8721,0,,,,,,,,,,,,,,,,,,,,,17.9032,27.0681,16.5694,15.2133,16.5694,14.6369,16.5694,15.3542,15.2876,0.820743,15.2876,0.687573,15.6033,0.902347,12.8721,0,11.1826,0,10.6414,0,11.1826,0,10.111,0,4.52153,0,2.92545,50.1429
4.71238,0,18.2451,26.6203,18.2451,26.6203,13.1636,0,,,,,,,,,,,,,,,,,,,,,18.2451,26.6404,16.8979,15.0346,16.8979,14.4913,16.8979,15.1724,15.6033,0.878826,15.6033,0.751599,15.9221,0.960393,13.1636,0,11.4572,0,10.9107,0,11.4572,0,10.3749,0,4.71238,0,2.94718,40.6695
4.92231,0,18.5903,26.2623,18.5903,26.2623,13.4581,0,,,,,,,,,,,,,,,,,,,,,18.5903,26.2838,17.2297,14.8623,17.2297,14.3501,17.2297,14.997,15.9221,0.936894,15.9221,0.815888,16.2441,1.01828,13.4581,0,11.7346,0,11.1826,0,11.7346,0,10.6414,0,4.92231,0,2.97216,31.8333
5.13433,0,18.939,25.9578,18.939,25.9578,13.7555,0,,,,,,,,,,,,,,,,,,,,,18.939,25.9772,17.5648,14.3289,17.5648,13.7227,17.5648,14.4727,16.2441,0.994856,16.2441,0.880135,16.5694,1.07592,13.7555,0,12.0147,0,11.4572,0,12.0147,0,10.9107,0,5.13433,0,3.0009,23.8795
5.34848,0,32.794,18.5688,32.794,18.5688,14.0558,0,,,,,,,,,,,,,,,,,,,,,32.794,18.5793,17.9032,13.8052,17.9032,13.0946,17.9032,13.9567,16.5694,1.05263,16.5694,0.944161,16.8979,1.13327,14.0558,0,12.2977,0,11.7346,0,12.2977,0,11.1826,0,5.34848,0,3.03394,17.0181
5.56477,0,,,,,14.3592,0,,,,,,,,,,,,,,,,,,,,,,,18.2451,13.4334,18.2451,12.6778,18.2451,13.5875,16.8979,1.11015,16.8979,1.00787,17.2297,1.19054,14.3592,0,12.5835,0,12.0147,0,12.5835,0,11.4572,0,5.56477,0,3.07194,11.3947
5.78323,0,,,,,14.6656,0,,,,,,,,,,,,,,,,,,,,,,,18.5903,13.1312,18.5903,12.3576,18.5903,13.2855,17.2297,1.16762,17.2297,1.07137,17.5648,0.983894,14.6656,0,12.8721,0,12.2977,0,12.8721,0,11.7346,0,5.78323,0,3.11564,7.06466
6.00386,0,,,,,14.975,0,,,,,,,,,,,,,,,,,,,,,,,18.939,12.8793,18.939,12.1076,18.939,13.0323,17.5648,0.953011,17.5648,0.828846,17.9032,0.738986,14.975,0,13.1636,0,12.5835,0,13.1636,0,12.0147,0,6.00386,0,3.1659,3.97738
6.22671,0,,,,,15.2876,0,,,,,,,,,,,,,,,,,,,,,,,32.794,9.16794,32.794,9.06384,32.794,9.20911,17.9032,0.702937,17.9032,0.519139,18.2451,0.600582,15.2876,0,13.4581,0,12.8721,0,13.4581,0,12.2977,0,6.22671,0,3.22118,1.97853
6.45178,0,,,,,15.6033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2451,0.563736,18.2451,0.36215,18.5903,0.511684,15.6033,0,13.7555,0,13.1636,0,13.7555,0,12.5835,0,6.45178,0,3.28199,0.884783
6.6791,0,,,,,15.9221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5903,0.475196,18.5903,0.274629,18.939,0.458353,15.9221,0,14.0558,0,13.4581,0,14.0558,0,12.8721,0,6.6791,0,3.34888,0.346756
6.9087,0,,,,,16.2441,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.939,0.422937,18.939,0.231147,32.794,1.65443,16.2441,0,14.3592,0,13.7555,0,14.3592,0,13.1636,0,6.9087,0,3.42245,0.114811
7.14059,0,,,,,16.5694,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,1.65165,32.794,1.63108,,,16.5694,0,14.6656,0,14.0558,0,14.6656,0,13.4581,0,7.14059,0,3.50339,0.0303344
7.3748,0,,,,,16.8979,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8979,0,14.975,0,14.3592,0,14.975,0,13.7555,0,7.3748,0,3.59242,0.00578273
7.61136,0,,,,,17.2297,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2297,0,15.2876,0,14.6656,0,15.2876,0,14.0558,0,7.61136,0,3.69035,0.000634342
7.85028,0,,,,,17.5648,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5648,0,15.6033,0,14.975,0,15.6033,0,14.3592,0,7.85028,0,3.79808,1.31E-05
8.09158,0,,,,,17.9032,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9032,0,15.9221,0,15.2876,0,15.9221,0,14.6656,0,8.09158,0,3.91658,0
8.3353,0,,,,,18.2451,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2451,0,16.2441,0,15.6033,0,16.2441,0,14.975,0,8.3353,0,4.04693,0
8.58146,0,,,,,18.5903,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5903,0,16.5694,0,15.9221,0,16.5694,0,15.2876,0,8.58146,0,4.19031,0
8.83008,0,,,,,18.939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.939,0,16.8979,0,16.2441,0,16.8979,0,15.6033,0,8.83008,0,4.34804,0
9.08119,0,,,,,32.794,0.302525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0.300435,17.2297,0,16.5694,0,17.2297,0,15.9221,0,9.08119,0,4.52153,0
9.33481,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5648,0,16.8979,0,17.5648,0,16.2441,0,9.33481,0,4.71238,0
9.59096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9032,0,17.2297,0,17.9032,0,16.5694,0,9.59096,0,4.92231,0
9.84967,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2451,0,17.5648,0,18.2451,0,16.8979,0,9.84967,0,5.13433,0
10.111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5903,0,17.9032,0,18.5903,0,17.2297,0,10.111,0,5.34848,0
10.3749,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.939,0,18.2451,0,18.939,0,17.5648,0,10.3749,0,5.56477,0
10.6414,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0.00272044,18.5903,0,32.794,0.00205622,17.9032,0,10.6414,0,5.78323,0
10.9107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.939,0,,,18.2451,0,10.9107,0,6.00386,0
11.1826,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0.000837502,,,18.5903,0,11.1826,0,6.22671,0
11.4572,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.939,0,11.4572,0,6.45178,0
11.7346,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0,11.7346,0,6.6791,0
12.0147,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0147,0,6.9087,0
12.2977,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2977,0,7.14059,0
12.5835,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5835,0,7.3748,0
12.8721,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8721,0,7.61136,0
13.1636,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1636,0,7.85028,0
13.4581,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4581,0,8.09158,0
13.7555,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7555,0,8.3353,0
14.0558,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0558,0,8.58146,0
14.3592,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3592,0,8.83008,0
14.6656,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6656,0,9.08119,0
14.975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.975,0,9.33481,0
15.2876,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2876,0,9.59096,0
15.6033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6033,0,9.84967,0
15.9221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9221,0,10.111,0
16.2441,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2441,0,10.3749,0
16.5694,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5694,0,10.6414,0
16.8979,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8979,0,10.9107,0
17.2297,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2297,0,11.1826,0
17.5648,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5648,0,11.4572,0
17.9032,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9032,0,11.7346,0
18.2451,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2451,0,12.0147,0
18.5903,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5903,0,12.2977,0
18.939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.939,0,12.5835,0
32.794,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0,12.8721,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1636,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4581,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7555,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0558,0
