File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力36.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 12 : Pp:100 MPa_Pt:0.7 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
1.96918,93.7389,7.87876,35.0334,7.87876,35.0334,4.2609,0,16.4294,0,16.4294,0,16.4294,0,13.5913,0,10.722,0.456513,10.722,0.292605,10.722,0.479112,9.13266,32.3129,9.13266,30.1022,9.13266,32.6421,7.87876,35.0351,6.9196,17.1964,6.9196,11.594,6.9196,18.0034,5.99787,0,5.99787,0,6.22488,0,4.2609,0,3.34789,0,3.14251,1.7722,3.34789,0,2.97278,5.71462,1.96918,93.7389,1.54733,87.3012
2.01314,93.445,8.12457,35.0331,8.12457,35.0331,4.47054,0,16.7607,0,16.7607,0,16.7607,0,13.8942,0,10.9963,0,10.9963,0,10.9963,0,9.39101,31.5841,9.39101,29.4546,9.39101,31.9062,8.12457,35.0352,7.15583,17.0041,7.15583,11.7435,7.15583,17.7807,6.22488,0,6.22488,0,6.45415,0,4.47054,0,3.46622,0,3.24031,0.222103,3.46622,0,3.05361,3.15606,2.01314,93.445,1.5626,87.5849
2.06369,93.1919,8.37285,35.0297,8.37285,35.0297,4.68227,0,17.0953,0,17.0953,0,17.0953,0,14.2002,0,11.2733,0,11.2733,0,11.2733,0,9.65195,30.8492,9.65195,28.7962,9.65195,31.1643,8.37285,35.0324,7.39441,16.8234,7.39441,11.8864,7.39441,17.5711,6.45415,0,6.45415,0,6.68572,0,4.68227,0,3.59639,0,3.34789,0,3.59639,0,3.14251,1.49668,2.06369,93.1919,1.57851,87.8558
2.1193,92.9724,8.6236,35.0225,8.6236,35.0225,4.89612,0,17.4333,0,17.4333,0,17.4333,0,14.5092,0,11.553,0,11.553,0,11.553,0,9.91549,30.1091,9.91549,28.1285,9.91549,30.4174,8.6236,35.0257,7.63538,16.6524,7.63538,12.0215,7.63538,17.3726,6.68572,0,6.68572,0,6.9196,0,4.89612,0,3.73957,0,3.46622,0,3.73957,0,3.24031,0.0661502,2.1193,92.9724,1.59474,88.0862
2.18047,92.7591,8.87686,35.0108,8.87686,35.0108,5.11211,0,17.7747,0,17.7747,0,17.7747,0,14.8213,0,11.8356,0,11.8356,0,11.8356,0,10.1817,29.3649,10.1817,27.4528,10.1817,29.6667,8.87686,35.0146,7.87876,16.4894,7.87876,12.1479,7.87876,17.1837,6.9196,0,6.9196,0,7.15583,0,5.11211,0,3.89707,0,3.59639,0,3.89707,0,3.34789,0,2.18047,92.7591,1.6108,88.2825
2.24776,92.564,9.13266,34.9939,9.13266,34.9939,5.33025,0,18.1194,0,18.1194,0,18.1194,0,15.1366,0,12.121,0,12.121,0,12.121,0,10.4505,28.6176,10.4505,26.7701,10.4505,28.913,9.13266,34.9984,8.12457,16.3335,8.12457,12.2652,8.12457,17.003,7.15583,0,7.15583,0,7.39441,0,5.33025,0,4.07033,0,3.73957,0,4.07033,0,3.46622,0,2.24776,92.564,1.62634,88.4669
2.32178,92.3724,9.39101,34.9715,9.39101,34.9715,5.55058,0,18.4677,0,18.4677,0,18.4677,0,15.455,0,12.4092,0,12.4092,0,12.4092,0,10.722,27.8678,10.722,26.0814,10.722,28.1571,9.39101,34.9765,8.37285,16.1837,8.37285,12.3733,8.37285,16.8297,7.39441,0,7.39441,0,7.63538,0,5.55058,0,4.2609,0,3.89707,0,4.2609,0,3.59639,0,2.32178,92.3724,1.69391,89.3347
2.4032,92.1718,9.65195,34.9431,9.65195,34.9431,5.77311,0,18.8194,0,18.8194,0,18.8194,0,15.7765,0,12.7003,0,12.7003,0,12.7003,0,10.9963,27.1186,10.9963,25.3913,10.9963,27.4017,9.65195,34.9487,8.6236,16.0392,8.6236,12.4718,8.6236,16.6628,7.63538,0,7.63538,0,7.87876,0,5.77311,0,4.47054,0,4.07033,0,4.47054,0,3.73957,0,2.4032,92.1718,1.72375,92.1564
2.4032,92.1718,9.91549,34.9083,9.91549,34.9083,5.99787,0,19.1746,0,19.1746,0,19.1746,0,16.1013,0,12.9944,0,12.9944,0,12.9944,0,11.2733,26.3779,11.2733,24.71,11.2733,26.6549,9.91549,34.9146,8.87686,15.8994,8.87686,12.5609,8.87686,16.5015,7.87876,0,7.87876,0,8.12457,0,5.99787,0,4.68227,0,4.2609,0,4.68227,0,3.89707,0,2.4032,92.1718,1.73089,92.6437
2.4142,92.0172,10.1817,34.8669,10.1817,34.8669,6.22488,0,32.3939,0,32.3939,0,32.3939,0,16.4294,0,13.2913,0,13.2913,0,13.2913,0,11.553,25.6556,11.553,24.0486,11.553,25.9264,10.1817,34.8739,9.13266,15.7638,9.13266,12.6406,9.13266,16.3455,8.12457,0,8.12457,0,8.37285,0,6.22488,0,4.89612,0,4.47054,0,4.89612,0,4.07033,0,2.4142,92.0172,1.73911,93.1693
2.42685,91.6142,10.4505,34.8186,10.4505,34.8186,6.45415,0,,,,,,,16.7607,0,13.5913,0,13.5913,0,13.5913,0,11.8356,24.9595,11.8356,23.4151,11.8356,25.2239,10.4505,34.8263,9.39101,15.632,9.39101,12.7112,9.39101,16.1941,8.37285,0,8.37285,0,8.6236,0,6.45415,0,5.11211,0,4.68227,0,5.11211,0,4.2609,0,2.42685,91.6142,1.74856,93.7305
2.4412,91.0857,10.722,34.7633,10.722,34.7633,6.68572,0,,,,,,,17.0953,0,13.8942,0,13.8942,0,13.8942,0,12.121,24.2944,12.121,22.8141,12.121,24.5525,10.722,34.7716,9.65195,15.5036,9.65195,12.7729,9.65195,16.0471,8.6236,0,8.6236,0,8.87686,0,6.68572,0,5.33025,0,4.89612,0,5.33025,0,4.47054,0,2.4412,91.0857,1.75942,94.3229
2.45761,90.2308,10.9963,34.7007,10.9963,34.7007,6.9196,0,,,,,,,17.4333,0,14.2002,0,14.2002,0,14.2002,0,12.4092,23.6625,12.4092,22.2469,12.4092,23.9143,10.9963,34.7096,9.91549,15.3786,9.91549,12.8262,9.91549,15.9043,8.87686,0,8.87686,0,9.13266,0,6.9196,0,5.55058,0,5.11211,0,5.55058,0,4.68227,0,2.45761,90.2308,1.77192,94.9398
2.47648,88.0368,11.2733,34.6308,11.2733,34.6308,7.15583,0,,,,,,,17.7747,0,14.5092,0,14.5092,0,14.5092,0,12.7003,23.0641,12.7003,21.7132,12.7003,23.3098,11.2733,34.6403,10.1817,15.2566,10.1817,12.8718,10.1817,15.7653,9.13266,0,9.13266,0,9.39101,0,7.15583,0,5.77311,0,5.33025,0,5.77311,0,4.89612,0,2.47648,88.0368,1.78629,95.5721
2.49817,82.4382,11.553,34.5533,11.553,34.5533,7.39441,0,,,,,,,18.1194,0,14.8213,0,14.8213,0,14.8213,0,12.9944,22.4983,12.9944,21.2113,12.9944,22.738,11.553,34.5634,10.4505,15.1375,10.4505,12.91,10.4505,15.6299,9.39101,0,9.39101,0,9.65195,0,7.39441,0,5.99787,0,5.55058,0,5.99787,0,5.11211,0,2.49817,82.4382,1.80281,96.2084
2.52312,74.9388,11.8356,34.4682,11.8356,34.4682,7.63538,0,,,,,,,18.4677,0,15.1366,0,15.1366,0,15.1366,0,13.2913,21.9635,13.2913,20.7392,13.2913,22.1973,11.8356,34.4789,10.722,15.0211,10.722,12.9412,10.722,15.4978,9.65195,0,9.65195,0,9.91549,0,7.63538,0,6.22488,0,5.77311,0,6.22488,0,5.33025,0,2.52312,74.9388,1.82182,96.835
2.55182,66.5427,12.121,34.3754,12.121,34.3754,7.87876,0,,,,,,,18.8194,0,15.455,0,15.455,0,15.455,0,13.5913,21.4578,13.5913,20.2942,13.5913,21.6859,12.121,34.3867,10.9963,14.9071,10.9963,12.9656,10.9963,15.3689,9.91549,0,9.91549,0,10.1817,0,7.87876,0,6.45415,0,5.99787,0,6.45415,0,5.55058,0,2.55182,66.5427,1.84368,97.4365
2.58481,57.6947,12.4092,34.2748,12.4092,34.2748,8.12457,0,,,,,,,19.1746,0,15.7765,0,15.7765,0,15.7765,0,13.8942,20.9791,13.8942,19.8742,13.8942,21.2015,12.4092,34.2867,11.2733,14.7955,11.2733,12.9837,11.2733,15.2429,10.1817,0,10.1817,0,10.4505,0,8.12457,0,6.68572,0,6.22488,0,6.68572,0,5.77311,0,2.58481,57.6947,1.86881,97.9967
2.62276,48.6666,12.7003,34.1664,12.7003,34.1664,8.37285,0,,,,,,,32.3939,0,16.1013,0,16.1013,0,16.1013,0,14.2002,20.5252,14.2002,19.4768,14.2002,20.7422,12.7003,34.1788,11.553,14.6861,11.553,12.9958,11.553,15.1197,10.4505,0,10.4505,0,10.722,0,8.37285,0,6.9196,0,6.45415,0,6.9196,0,5.99787,0,2.62276,48.6666,1.89771,98.5002
2.6664,39.6817,12.9944,34.0502,12.9944,34.0502,8.6236,0,,,,,,,,,16.4294,0,16.4294,0,16.4294,0,14.5092,20.0943,14.5092,19.0998,14.5092,20.306,12.9944,34.0631,11.8356,14.5789,11.8356,13.0023,11.8356,14.9992,10.722,0,10.722,0,10.9963,0,8.6236,0,7.15583,0,6.68572,0,7.15583,0,6.22488,0,2.6664,39.6817,1.93095,98.9337
2.71659,31.1928,13.2913,33.9262,13.2913,33.9262,8.87686,0,,,,,,,,,16.7607,0,16.7607,0,16.7607,0,14.8213,19.6845,14.8213,18.7415,14.8213,19.8911,13.2913,33.9396,12.121,14.4738,12.121,13.0036,12.121,14.8814,10.9963,0,10.9963,0,11.2733,0,8.87686,0,7.39441,0,6.9196,0,7.39441,0,6.45415,0,2.71659,31.1928,1.96918,99.2881
2.77179,23.3333,13.5913,33.7944,13.5913,33.7944,9.13266,0,,,,,,,,,17.0953,0,17.0953,0,17.0953,0,15.1366,19.294,15.1366,18.4001,15.1366,19.4957,13.5913,33.8083,12.4092,14.3708,12.4092,13.0001,12.4092,14.7661,11.2733,0,11.2733,0,11.553,0.00396863,9.13266,0,7.63538,0,7.15583,0,7.63538,0,6.68572,0,2.77179,23.3333,2.01314,99.5602
2.83251,15.6367,13.8942,33.6549,13.8942,33.6549,9.39101,0,,,,,,,,,17.4333,0,17.4333,0,17.4333,0,15.455,18.9214,15.455,18.074,15.455,19.1182,13.8942,33.6692,12.7003,14.2699,12.7003,12.9922,12.7003,14.6534,11.553,0,11.553,0,11.8356,0.0196092,9.39101,0,7.87876,0,7.39441,0,7.87876,0,6.9196,0,2.83251,15.6367,2.06369,99.7535
2.89931,8.89926,14.2002,33.5078,14.2002,33.5078,9.65195,0,,,,,,,,,17.7747,0,17.7747,0,17.7747,0,15.7765,18.5652,15.7765,17.7618,15.7765,18.7573,14.2002,33.5225,12.9944,14.1711,12.9944,12.9803,12.9944,14.5432,11.8356,0.0113183,11.8356,0,12.121,0.0478246,9.65195,0,8.12457,0,7.63538,0,8.12457,0,7.15583,0,2.89931,8.89926,2.1193,99.8781
2.97278,4.85374,14.5092,33.3532,14.5092,33.3532,9.91549,0,,,,,,,,,18.1194,0,18.1194,0,18.1194,0,16.1013,18.2242,16.1013,17.4625,16.1013,18.4117,14.5092,33.3684,13.2913,14.0744,13.2913,12.9648,13.2913,14.4354,12.121,0.0312766,12.121,0,12.4092,0.0804497,9.91549,0,8.37285,0,7.87876,0,8.37285,0,7.39441,0,2.97278,4.85374,2.18047,99.9458
3.05361,2.68516,14.8213,33.1913,14.8213,33.1913,10.1817,0,,,,,,,,,18.4677,0,18.4677,0,18.4677,0,16.4294,17.8978,16.4294,17.1755,16.4294,18.0808,14.8213,33.2068,13.5913,13.9797,13.5913,12.9461,13.5913,14.3301,12.4092,0.0617972,12.4092,0,12.7003,0.116269,10.1817,0,8.6236,0,8.12457,0,8.6236,0,7.63538,0,3.05361,2.68516,2.24776,99.9789
3.14251,1.32496,15.1366,33.0223,15.1366,33.0223,10.4505,0,,,,,,,,,18.8194,0,18.8194,0,18.8194,0,16.7607,17.1708,16.7607,16.3603,16.7607,17.3534,15.1366,33.0382,13.8942,13.887,13.8942,12.9244,13.8942,14.2272,12.7003,0.0956274,12.7003,0.0101103,12.9944,0.154292,10.4505,0,8.87686,0,8.37285,0,8.87686,0,7.87876,0,3.14251,1.32496,2.32178,99.993
3.24031,0.238523,15.455,32.8464,15.455,32.8464,10.722,0,,,,,,,,,19.1746,0,19.1746,0,19.1746,0,17.0953,16.4819,17.0953,15.5688,17.0953,16.6676,15.455,32.8625,14.2002,13.7964,14.2002,12.9001,14.2002,14.1266,12.9944,0.132367,12.9944,0.0389494,13.2913,0.19472,10.722,0,9.13266,0,8.6236,0,9.13266,0,8.12457,0,3.24031,0.238523,2.4032,99.9981
3.34789,0,15.7765,32.6637,15.7765,32.6637,10.9963,0,,,,,,,,,32.3939,0.236765,32.3939,0.191925,32.3939,0.240231,17.4333,15.9691,17.4333,15.0191,17.4333,16.1547,15.7765,32.6801,14.5092,13.7077,14.5092,12.8735,14.5092,14.0284,13.2913,0.171403,13.2913,0.0707192,13.5913,0.23748,10.9963,0,9.39101,0,8.87686,0,9.39101,0,8.37285,0,3.34789,0,2.4032,99.9981
3.46622,0,16.1013,32.4746,16.1013,32.4746,11.2733,0,,,,,,,,,,,,,,,17.7747,15.5474,17.7747,14.5917,17.7747,15.7314,16.1013,32.4913,14.8213,13.6211,14.8213,12.8448,14.8213,13.9324,13.5913,0.212766,13.5913,0.10773,13.8942,0.282375,11.2733,0,9.65195,0,9.13266,0,9.65195,0,8.6236,0,3.46622,0,2.4142,89.9981
3.59639,0,16.4294,32.2799,16.4294,32.2799,11.553,0,,,,,,,,,,,,,,,18.1194,15.1944,18.1194,14.255,18.1194,15.3758,16.4294,32.2969,15.1366,13.5363,15.1366,12.8142,15.1366,13.8387,13.8942,0.256397,13.8942,0.147927,14.2002,0.329203,11.553,0,9.91549,0,9.39101,0,9.91549,0,8.87686,0,3.59639,0,2.42685,80.0981
3.73957,0,16.7607,31.585,16.7607,31.585,11.8356,0,,,,,,,,,,,,,,,18.4677,14.8923,18.4677,13.9844,18.4677,15.0704,16.7607,31.5639,15.455,13.4535,15.455,12.782,15.455,13.7471,14.2002,0.302077,14.2002,0.19146,14.5092,0.377728,11.8356,0,10.1817,0,9.65195,0,10.1817,0,9.13266,0,3.73957,0,2.4412,70.0981
3.89707,0,17.0953,30.9169,17.0953,30.9169,12.121,0,,,,,,,,,,,,,,,18.8194,14.6275,18.8194,13.7609,18.8194,14.8021,17.0953,30.9238,15.7765,13.3725,15.7765,12.7483,15.7765,13.6576,14.5092,0.349586,14.5092,0.238335,14.8213,0.427722,12.121,0,10.4505,0,9.91549,0,10.4505,0,9.39101,0,3.89707,0,2.45761,60.0981
4.07033,0,17.4333,30.4177,17.4333,30.4177,12.4092,0,,,,,,,,,,,,,,,19.1746,14.39,19.1746,13.5702,19.1746,14.5606,17.4333,30.4444,16.1013,13.2933,16.1013,12.7132,16.1013,13.5702,14.8213,0.398696,14.8213,0.288357,15.1366,0.478981,12.4092,0,10.722,0,10.1817,0,10.722,0,9.65195,0,4.07033,0,2.47648,50.2387
4.2609,0,17.7747,30.0128,17.7747,30.0128,12.7003,0,,,,,,,,,,,,,,,32.3939,9.47194,32.3939,9.33902,32.3939,9.53623,17.7747,30.0409,16.4294,13.2165,16.4294,12.6777,16.4294,13.4855,15.1366,0.449208,15.1366,0.340903,15.455,0.531325,12.7003,0,10.9963,0,10.4505,0,10.9963,0,9.91549,0,4.2609,0,2.49817,40.7605
4.47054,0,18.1194,29.6653,18.1194,29.6653,12.9944,0,,,,,,,,,,,,,,,,,,,,,18.1194,29.6912,16.7607,12.7099,16.7607,12.0884,16.7607,12.9824,15.455,0.500944,15.455,0.39558,15.7765,0.584601,12.9944,0,11.2733,0,10.722,0,11.2733,0,10.1817,0,4.47054,0,2.52312,31.9169
4.68227,0,18.4677,29.3558,18.4677,29.3558,13.2913,0,,,,,,,,,,,,,,,,,,,,,18.4677,29.3793,17.0953,12.2387,17.0953,11.516,17.0953,12.5155,15.7765,0.55373,15.7765,0.452097,16.1013,0.638667,13.2913,0,11.553,0,10.9963,0,11.553,0,10.4505,0,4.68227,0,2.55182,23.9534
4.89612,0,18.8194,29.0716,18.8194,29.0716,13.5913,0,,,,,,,,,,,,,,,,,,,,,18.8194,29.0933,17.4333,11.9288,17.4333,11.1646,17.4333,12.2042,16.1013,0.607419,16.1013,0.510116,16.4294,0.693579,13.5913,0,11.8356,0,11.2733,0,11.8356,0,10.722,0,4.89612,0,2.58481,17.0803
5.11211,0,19.1746,28.8043,19.1746,28.8043,13.8942,0,,,,,,,,,,,,,,,,,,,,,19.1746,28.8247,17.7747,11.6933,17.7747,10.915,17.7747,11.9652,16.4294,0.662062,16.4294,0.569406,16.7607,0.479428,13.8942,0,12.121,0,11.553,0,12.121,0,10.9963,0,5.11211,0,2.62276,11.4443
5.33025,0,32.3939,20.8625,32.3939,20.8625,14.2002,0,,,,,,,,,,,,,,,,,,,,,32.3939,20.8755,18.1194,11.5118,18.1194,10.7395,18.1194,11.7785,16.7607,0.441103,16.7607,0.331532,17.0953,0.250283,14.2002,0,12.4092,0,11.8356,0,12.4092,0,11.2733,0,5.33025,0,2.6664,7.10149
5.55058,0,,,,,14.5092,0,,,,,,,,,,,,,,,,,,,,,,,18.4677,11.3691,18.4677,10.6174,18.4677,11.6295,17.0953,0.210009,17.0953,0.0566392,17.4333,0.153449,14.5092,0,12.7003,0,12.121,0,12.7003,0,11.553,0,5.55058,0,2.71659,4.00246
5.77311,0,,,,,14.8213,0,,,,,,,,,,,,,,,,,,,,,,,18.8194,11.254,18.8194,10.5331,18.8194,11.5074,17.4333,0.117232,17.4333,0,17.7747,0.11132,14.8213,0,12.9944,0,12.4092,0,12.9944,0,11.8356,0,5.77311,0,2.77179,1.99383
5.99787,0,,,,,15.1366,0,,,,,,,,,,,,,,,,,,,,,,,19.1746,11.1585,19.1746,10.4748,19.1746,11.4044,17.7747,0.0791793,17.7747,0,18.1194,0.0989371,15.1366,0,13.2913,0,12.7003,0,13.2913,0,12.121,0,5.99787,0,2.83251,0.893164
6.22488,0,,,,,15.455,0,,,,,,,,,,,,,,,,,,,,,,,32.3939,9.41656,32.3939,9.34337,32.3939,9.48664,18.1194,0.0701969,18.1194,0,18.4677,0.103654,15.455,0,13.5913,0,12.9944,0,13.5913,0,12.4092,0,6.22488,0,2.89931,0.3508
6.45415,0,,,,,15.7765,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4677,0.0769374,18.4677,0,18.8194,0.119287,15.7765,0,13.8942,0,13.2913,0,13.8942,0,12.7003,0,6.45415,0,2.97278,0.116479
6.68572,0,,,,,16.1013,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8194,0.0936728,18.8194,0,19.1746,0.142851,16.1013,0,14.2002,0,13.5913,0,14.2002,0,12.9944,0,6.68572,0,3.05361,0.030895
6.9196,0,,,,,16.4294,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1746,0.117586,19.1746,0.0210471,32.3939,1.59764,16.4294,0,14.5092,0,13.8942,0,14.5092,0,13.2913,0,6.9196,0,3.14251,0.00592458
7.15583,0,,,,,16.7607,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,1.59066,32.3939,1.57514,,,16.7607,0,14.8213,0,14.2002,0,14.8213,0,13.5913,0,7.15583,0,3.24031,0.000657283
7.39441,0,,,,,17.0953,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0953,0,15.1366,0,14.5092,0,15.1366,0,13.8942,0,7.39441,0,3.34789,1.45E-05
7.63538,0,,,,,17.4333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4333,0,15.455,0,14.8213,0,15.455,0,14.2002,0,7.63538,0,3.46622,0
7.87876,0,,,,,17.7747,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7747,0,15.7765,0,15.1366,0,15.7765,0,14.5092,0,7.87876,0,3.59639,0
8.12457,0,,,,,18.1194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1194,0,16.1013,0,15.455,0,16.1013,0,14.8213,0,8.12457,0,3.73957,0
8.37285,0,,,,,18.4677,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4677,0,16.4294,0,15.7765,0,16.4294,0,15.1366,0,8.37285,0,3.89707,0
8.6236,0,,,,,18.8194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8194,0,16.7607,0,16.1013,0,16.7607,0,15.455,0,8.6236,0,4.07033,0
8.87686,0,,,,,19.1746,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1746,0,17.0953,0,16.4294,0,17.0953,0,15.7765,0,8.87686,0,4.2609,0
9.13266,0,,,,,32.3939,0.273814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0.271761,17.4333,0,16.7607,0,17.4333,0,16.1013,0,9.13266,0,4.47054,0
9.39101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7747,0,17.0953,0,17.7747,0,16.4294,0,9.39101,0,4.68227,0
9.65195,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1194,0,17.4333,0,18.1194,0,16.7607,0,9.65195,0,4.89612,0
9.91549,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4677,0,17.7747,0,18.4677,0,17.0953,0,9.91549,0,5.11211,0
10.1817,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8194,0,18.1194,0,18.8194,0,17.4333,0,10.1817,0,5.33025,0
10.4505,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1746,0,18.4677,0,19.1746,0,17.7747,0,10.4505,0,5.55058,0
10.722,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0.00142982,18.8194,0,32.3939,0.00100152,18.1194,0,10.722,0,5.77311,0
10.9963,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1746,0,,,18.4677,0,10.9963,0,5.99787,0
11.2733,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0.000126789,,,18.8194,0,11.2733,0,6.22488,0
11.553,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1746,0,11.553,0,6.45415,0
11.8356,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0,11.8356,0,6.68572,0
12.121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.121,0,6.9196,0
12.4092,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4092,0,7.15583,0
12.7003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7003,0,7.39441,0
12.9944,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9944,0,7.63538,0
13.2913,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2913,0,7.87876,0
13.5913,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5913,0,8.12457,0
13.8942,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8942,0,8.37285,0
14.2002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2002,0,8.6236,0
14.5092,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5092,0,8.87686,0
14.8213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8213,0,9.13266,0
15.1366,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1366,0,9.39101,0
15.455,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.455,0,9.65195,0
15.7765,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.7765,0,9.91549,0
16.1013,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1013,0,10.1817,0
16.4294,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4294,0,10.4505,0
16.7607,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7607,0,10.722,0
17.0953,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0953,0,10.9963,0
17.4333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4333,0,11.2733,0
17.7747,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7747,0,11.553,0
18.1194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1194,0,11.8356,0
18.4677,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4677,0,12.121,0
18.8194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8194,0,12.4092,0
19.1746,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1746,0,12.7003,0
32.3939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3939,0,12.9944,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2913,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5913,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8942,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2002,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5092,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8213,0
