File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力34.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 10 : Pp:100 MPa_Pt:0.3 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
2.01317,93.3684,9.58441,7.49929,9.58441,7.49929,5.63634,0,18.9155,0,18.9155,0,18.9155,0,15.8183,0,12.6872,0,12.6872,0,12.6872,0,10.9528,21.5185,10.9528,19.4097,10.9528,22.0116,9.58441,7.48783,8.53771,0.0596484,8.53771,0,8.53771,0.134163,7.53185,0,7.53185,0,7.77957,0,5.63634,0,4.31051,0,3.88587,0,4.31051,0,3.51921,0,2.01317,93.3684,1.57927,87.8644
2.02472,93.0966,9.85266,7.72828,9.85266,7.72828,5.86511,0,19.277,0,19.277,0,19.277,0,16.1489,0,12.9865,0,12.9865,0,12.9865,0,11.2347,20.6884,11.2347,18.6649,11.2347,21.1724,9.85266,7.71788,8.79549,0.0846941,8.79549,0,8.79549,0.169358,7.77957,0,7.77957,0,8.02977,0,5.86511,0,4.52602,0,4.09713,0,4.52602,0,3.69381,0,2.02472,93.0966,1.59459,88.1294
2.03757,92.4784,10.1236,7.94722,10.1236,7.94722,6.09616,0,19.6422,0,19.6422,0,19.6422,0,16.4828,0,13.2888,0,13.2888,0,13.2888,0,11.5194,19.8826,11.5194,17.9453,11.5194,20.3571,10.1236,7.93787,9.05585,0.112102,9.05585,0.00318949,9.05585,0.206137,8.02977,0,8.02977,0,8.28248,0,6.09616,0,4.74369,0,4.31051,0,4.74369,0,3.88587,0,2.03757,92.4784,1.61076,88.3642
2.05202,91.5663,10.3972,8.15599,10.3972,8.15599,6.32953,0,20.011,0,20.011,0,20.011,0,16.8201,0,13.5941,0,13.5941,0,13.5941,0,11.807,19.1085,11.807,17.2587,11.807,19.5736,10.3972,8.14766,9.31882,0.141469,9.31882,0.0127957,9.31882,0.244166,8.28248,0,8.28248,0,8.53771,0,6.32953,0,4.96353,0,4.52602,0,4.96353,0,4.09713,0,2.05202,91.5663,1.62626,88.554
2.06855,89.5498,10.6736,8.35448,10.6736,8.35448,6.56523,0,20.3836,0,20.3836,0,20.3836,0,17.1607,0,13.9024,0,13.9024,0,13.9024,0,12.0975,18.3709,12.0975,16.6088,12.0975,18.8262,10.6736,8.34716,9.58441,0.172476,9.58441,0.0279932,9.58441,0.283195,8.53771,0,8.53771,0,8.79549,0,6.56523,0,5.18557,0,4.74369,0,5.18557,0,4.31051,0,2.06855,89.5498,1.69391,89.264
2.08757,84.324,10.9528,8.54265,10.9528,8.54265,6.80329,0,20.7598,0,20.7598,0,20.7598,0,17.5047,0,14.2138,0,14.2138,0,14.2138,0,12.3909,17.6713,12.3909,15.9968,12.3909,18.117,10.9528,8.53631,9.85266,0.204895,9.85266,0.047796,9.85266,0.323043,8.79549,0,8.79549,0,9.05585,0,6.80329,0,5.40983,0,4.96353,0,5.40983,0,4.52602,0,2.08757,84.324,1.72378,92.1066
2.10943,77.0913,11.2347,8.72047,11.2347,8.72047,7.04373,0,21.1398,0,21.1398,0,21.1398,0,17.8521,0,14.5284,0,14.5284,0,14.5284,0,12.6872,17.0099,12.6872,15.4218,12.6872,17.4459,11.2347,8.71509,10.1236,0.238559,10.1236,0.0717661,10.1236,0.363586,9.05585,0,9.05585,0,9.31882,0,7.04373,0,5.63634,0,5.18557,0,5.63634,0,4.74369,0,2.10943,77.0913,1.73092,92.597
2.13458,68.7677,11.5194,8.88792,11.5194,8.88792,7.28658,0,31.9939,0,31.9939,0,31.9939,0,18.2031,0,14.8461,0,14.8461,0,14.8461,0,12.9865,16.3854,12.9865,14.8818,12.9865,16.8117,11.5194,8.88346,10.3972,0.273336,10.3972,0.0995008,10.3972,0.404721,9.31882,0,9.31882,0,9.58441,0,7.28658,0,5.86511,0,5.40983,0,5.86511,0,4.96353,0,2.13458,68.7677,1.73914,93.1259
2.16349,60.0388,11.807,9.04502,11.807,9.04502,7.53185,0,,,,,,,18.5575,0,15.1669,0,15.1669,0,15.1669,0,13.2888,15.7959,13.2888,14.3746,13.2888,16.2127,11.807,9.04147,10.6736,0.309109,10.6736,0.130606,10.6736,0.446364,9.58441,0,9.58441,0,9.85266,0,7.53185,0,6.09616,0,5.63634,0,6.09616,0,5.18557,0,2.16349,60.0388,1.74859,93.6907
2.19675,51.1747,12.0975,9.1918,12.0975,9.1918,7.77957,0,,,,,,,18.9155,0,15.491,0,15.491,0,15.491,0,13.5941,15.2393,13.5941,13.8974,13.5941,15.6465,12.0975,9.18911,10.9528,0.3458,10.9528,0.164748,10.9528,0.488462,9.85266,0,9.85266,0,10.1236,0,7.77957,0,6.32953,0,5.86511,0,6.32953,0,5.40983,0,2.19675,51.1747,1.75945,94.2868
2.23499,42.6033,12.3909,9.32831,12.3909,9.32831,8.02977,0,,,,,,,19.277,0,15.8183,0,15.8183,0,15.8183,0,13.9024,14.7133,13.9024,13.4479,13.9024,15.1111,12.3909,9.32646,11.2347,0.38335,11.2347,0.201631,11.2347,0.530977,10.1236,0,10.1236,0,10.3972,0,8.02977,0,6.56523,0,6.09616,0,6.56523,0,5.63634,0,2.23499,42.6033,1.77195,94.9076
2.27897,33.8954,12.6872,9.45462,12.6872,9.45462,8.28248,0,,,,,,,19.6422,0,16.1489,0,16.1489,0,16.1489,0,14.2138,14.2157,14.2138,13.0236,14.2138,14.6041,12.6872,9.45357,11.5194,0.421714,11.5194,0.240995,11.5194,0.573886,10.3972,0,10.3972,0,10.6736,0,8.28248,0,6.80329,0,6.32953,0,6.80329,0,5.86511,0,2.27897,33.8954,1.78632,95.544
2.32954,24.6964,12.9865,9.5708,12.9865,9.5708,8.53771,0,,,,,,,20.011,0,16.4828,0,16.4828,0,16.4828,0,14.5284,13.7448,14.5284,12.6228,14.5284,14.124,12.9865,9.57051,11.807,0.460857,11.807,0.282604,11.807,0.617171,10.6736,0,10.6736,0,10.9528,0,8.53771,0,7.04373,0,6.56523,0,7.04373,0,6.09616,0,2.32954,24.6964,1.80285,96.1843
2.38518,15.4325,13.2888,9.67697,13.2888,9.67697,8.79549,0,,,,,,,20.3836,0,16.8201,0,16.8201,0,16.8201,0,14.8461,12.8068,14.8461,11.6309,14.8461,13.1795,13.2888,9.67741,12.0975,0.500753,12.0975,0.326242,12.0975,0.660818,10.9528,0,10.9528,0,11.2347,0,8.79549,0,7.28658,0,6.80329,0,7.28658,0,6.32953,0,2.38518,15.4325,1.82185,96.8149
2.44637,7.47828,13.5941,9.77325,13.5941,9.77325,9.05585,0,,,,,,,20.7598,0,17.1607,0,17.1607,0,17.1607,0,15.1669,11.9556,15.1669,10.6999,15.1669,12.3266,13.5941,9.77439,12.3909,0.541374,12.3909,0.371715,12.3909,0.704814,11.2347,0,11.2347,0,11.5194,0,9.05585,0,7.53185,0,7.04373,0,7.53185,0,6.56523,0,2.44637,7.47828,1.84371,97.4202
2.51369,2.97368,13.9024,9.85982,13.9024,9.85982,9.31882,0,,,,,,,21.1398,0,17.5047,0,17.5047,0,17.5047,0,15.491,11.3022,15.491,10.031,15.491,11.6685,13.9024,9.86161,12.6872,0.582697,12.6872,0.418844,12.6872,0.749147,11.5194,0,11.5194,0,11.807,0,9.31882,0,7.77957,0,7.28658,0,7.77957,0,6.80329,0,2.51369,2.97368,1.86884,97.984
2.58773,0.739022,14.2138,9.93686,14.2138,9.93686,9.58441,0,,,,,,,31.9939,0,17.8521,0,17.8521,0,17.8521,0,15.8183,10.7565,15.8183,9.49912,15.8183,11.1169,14.2138,9.93928,12.9865,0.624694,12.9865,0.467458,12.9865,0.793801,11.807,0,11.807,0,12.0975,0,9.58441,0,8.02977,0,7.53185,0,8.02977,0,7.04373,0,2.58773,0.739022,1.89775,98.4907
2.66919,0,14.5284,10.0049,14.5284,10.0049,9.85266,0,,,,,,,,,18.2031,0,18.2031,0,18.2031,0,16.1489,10.294,16.1489,9.07126,16.1489,10.6475,14.5284,10.0079,13.2888,0.667336,13.2888,0.517394,13.2888,0.838757,12.0975,0,12.0975,0,12.3909,0,9.85266,0,8.28248,0,7.77957,0,8.28248,0,7.28658,0,2.66919,0,1.93099,98.9269
2.75878,0,14.8461,9.45248,14.8461,9.45248,10.1236,0,,,,,,,,,18.5575,0,18.5575,0,18.5575,0,16.4828,9.89523,16.4828,8.7218,16.4828,10.2413,14.8461,9.4026,13.5941,0.71059,13.5941,0.568497,13.5941,0.88399,12.3909,0,12.3909,0,12.6872,0,10.1236,0,8.53771,0,8.02977,0,8.53771,0,7.53185,0,2.75878,0,1.96921,99.2836
2.85734,0,15.1669,8.93929,15.1669,8.93929,10.3972,0,,,,,,,,,18.9155,0,18.9155,0,18.9155,0,16.8201,9.54501,16.8201,8.43031,16.8201,9.88322,15.1669,8.92887,13.9024,0.754417,13.9024,0.620624,13.9024,0.929469,12.6872,0,12.6872,0,12.9865,0,10.3972,0,8.79549,0,8.28248,0,8.79549,0,7.77957,0,2.85734,0,2.01317,99.5574
2.96575,0,15.491,8.62331,15.491,8.62331,10.6736,0,,,,,,,,,19.277,0,19.277,0,19.277,0,17.1607,9.23175,17.1607,8.18117,17.1607,9.56189,15.491,8.63987,14.2138,0.798772,14.2138,0.673633,14.2138,0.975157,12.9865,0,12.9865,0,13.2888,0,10.6736,0,9.05585,0,8.53771,0,9.05585,0,8.02977,0,2.96575,0,2.01317,99.5574
3.08501,0,15.8183,8.41828,15.8183,8.41828,10.9528,0,,,,,,,,,19.6422,0,19.6422,0,19.6422,0,17.5047,8.94687,17.5047,7.96275,17.5047,9.26882,15.8183,8.43745,14.5284,0.843959,14.5284,0.727714,14.5284,1.02137,13.2888,0,13.2888,0,13.5941,0,10.9528,0,9.31882,0,8.79549,0,9.31882,0,8.28248,0,3.08501,0,2.02472,89.5574
3.21618,0,16.1489,8.28041,16.1489,8.28041,11.2347,0,,,,,,,,,20.011,0,20.011,0,20.011,0,17.8521,8.68405,17.8521,7.76655,17.8521,8.9978,16.1489,8.29699,14.8461,0.370217,14.8461,0.160462,14.8461,0.5542,13.5941,0,13.5941,0,13.9024,0,11.2347,0,9.58441,0,9.05585,0,9.58441,0,8.53771,0,3.21618,0,2.03757,79.5574
3.36048,0,16.4828,8.18641,16.4828,8.18641,11.5194,0,,,,,,,,,20.3836,0,20.3836,0,20.3836,0,18.2031,8.43872,18.2031,7.58646,18.2031,8.74431,16.4828,8.20021,15.1669,0.0442426,15.1669,0,15.1669,0.208276,13.9024,0,13.9024,0,14.2138,0,11.5194,0,9.85266,0,9.31882,0,9.85266,0,8.79549,0,3.36048,0,2.05202,69.5574
3.51921,0,16.8201,8.12164,16.8201,8.12164,11.807,0,,,,,,,,,20.7598,0,20.7598,0,20.7598,0,18.5575,8.20754,18.5575,7.41817,18.5575,8.50505,16.8201,8.13329,15.491,0,15.491,0,15.491,0.0780513,14.2138,0,14.2138,0,14.5284,0,11.807,0,10.1236,0,9.58441,0,10.1236,0,9.05585,0,3.51921,0,2.06855,59.5574
3.69381,0,17.1607,8.07611,17.1607,8.07611,12.0975,0,,,,,,,,,21.1398,0,21.1398,0,21.1398,0,18.9155,7.98809,18.9155,7.25863,18.9155,8.27762,17.1607,8.08624,15.8183,0,15.8183,0,15.8183,0.0459022,14.5284,0,14.5284,0,14.8461,0,12.0975,0,10.3972,0,9.85266,0,10.3972,0,9.31882,0,3.69381,0,2.08757,49.7107
3.88587,0,17.5047,8.0428,17.5047,8.0428,12.3909,0,,,,,,,,,31.9939,0.0167069,31.9939,0.00026198,31.9939,0.0192357,19.277,7.77857,19.277,7.10565,19.277,8.06024,17.5047,8.05188,16.1489,0,16.1489,0,16.1489,0.0601673,14.8461,0,14.8461,0,15.1669,0,12.3909,0,10.6736,0,10.1236,0,10.6736,0,9.58441,0,3.88587,0,2.10943,40.2592
4.09713,0,17.8521,8.01678,17.8521,8.01678,12.6872,0,,,,,,,,,,,,,,,19.6422,7.57765,19.6422,6.95767,19.6422,7.85159,17.8521,8.02515,16.4828,0.0133577,16.4828,0,16.4828,0.0895744,15.1669,0,15.1669,0,15.491,0,12.6872,0,10.9528,0,10.3972,0,10.9528,0,9.85266,0,4.09713,0,2.13458,31.4565
4.31051,0,18.2031,7.9946,18.2031,7.9946,12.9865,0,,,,,,,,,,,,,,,20.011,7.38435,20.011,6.81361,20.011,7.65069,18.2031,8.00251,16.8201,0.0423132,16.8201,0,16.8201,0.128971,15.491,0,15.491,0,15.8183,0,12.9865,0,11.2347,0,10.6736,0,11.2347,0,10.1236,0,4.31051,0,2.16349,23.5468
4.52602,0,18.5575,7.97387,18.5575,7.97387,13.2888,0,,,,,,,,,,,,,,,20.3836,7.19792,20.3836,6.67276,20.3836,7.45679,18.5575,7.98149,17.1607,0.0817564,17.1607,0,17.1607,0.176263,15.8183,0,15.8183,0,16.1489,0,13.2888,0,11.5194,0,10.9528,0,11.5194,0,10.3972,0,4.52602,0,2.19675,16.7379
4.74369,0,18.9155,7.95295,18.9155,7.95295,13.5941,0,,,,,,,,,,,,,,,20.7598,7.01778,20.7598,6.53468,20.7598,7.26933,18.9155,7.9604,17.5047,0.127681,17.5047,0.0182327,17.5047,0.229048,16.1489,0,16.1489,0,16.4828,0,13.5941,0,11.807,0,11.2347,0,11.807,0,10.6736,0,4.74369,0,2.23499,11.1719
4.96353,0,19.277,7.93077,19.277,7.93077,13.9024,0,,,,,,,,,,,,,,,21.1398,6.8435,21.1398,6.3991,21.1398,7.08787,19.277,7.93811,17.8521,0.178204,17.8521,0.0554857,17.8521,0.28554,16.4828,0,16.4828,0,16.8201,0,13.9024,0,12.0975,0,11.5194,0,12.0975,0,10.9528,0,4.96353,0,2.27897,6.89952
5.18557,0,19.6422,7.9066,19.6422,7.9066,14.2138,0,,,,,,,,,,,,,,,31.9939,3.72502,31.9939,3.65387,31.9939,3.82794,19.6422,7.91388,18.2031,0.231963,18.2031,0.104051,18.2031,0.344343,16.8201,0,16.8201,0,17.1607,0,14.2138,0,12.3909,0,11.807,0,12.3909,0,11.2347,0,5.18557,0,2.32954,3.86522
5.40983,0,20.011,7.88002,20.011,7.88002,14.5284,0,,,,,,,,,,,,,,,,,,,,,20.011,7.88727,18.5575,0.287834,18.5575,0.159854,18.5575,0.404426,17.1607,0,17.1607,0,17.5047,0,14.5284,0,12.6872,0,12.0975,0,12.6872,0,11.5194,0,5.40983,0,2.38518,1.91038
5.63634,0,20.3836,7.85078,20.3836,7.85078,14.8461,0,,,,,,,,,,,,,,,,,,,,,20.3836,7.85802,18.9155,0.344957,18.9155,0.220537,18.9155,0.465033,17.5047,0,17.5047,0,17.8521,0,14.8461,0,12.9865,0,12.3909,0,12.9865,0,11.807,0,5.63634,0,2.44637,0.847585
5.86511,0,20.7598,7.81876,20.7598,7.81876,15.1669,0,,,,,,,,,,,,,,,,,,,,,20.7598,7.82599,19.277,0.402691,19.277,0.284343,19.277,0.525616,17.8521,0,17.8521,0,18.2031,0,15.1669,0,13.2888,0,12.6872,0,13.2888,0,12.0975,0,5.86511,0,2.51369,0.328898
6.09616,0,21.1398,7.78393,21.1398,7.78393,15.491,0,,,,,,,,,,,,,,,,,,,,,21.1398,7.79116,19.6422,0.460568,19.6422,0.349977,19.6422,0.58578,18.2031,0,18.2031,0,18.5575,0,15.491,0,13.5941,0,12.9865,0,13.5941,0,12.3909,0,6.09616,0,2.58773,0.107498
6.32953,0,31.9939,6.18754,31.9939,6.18754,15.8183,0,,,,,,,,,,,,,,,,,,,,,31.9939,6.19293,20.011,0.518247,20.011,0.416473,20.011,0.645242,18.5575,0,18.5575,0,18.9155,0,15.8183,0,13.9024,0,13.2888,0,13.9024,0,12.6872,0,6.32953,0,2.66919,0.027899
6.56523,0,,,,,16.1489,0,,,,,,,,,,,,,,,,,,,,,,,20.3836,0.575472,20.3836,0.483123,20.3836,0.703798,18.9155,0,18.9155,0,19.277,0,16.1489,0,14.2138,0,13.5941,0,14.2138,0,12.9865,0,6.56523,0,2.75878,0.00517476
6.80329,0,,,,,16.4828,0,,,,,,,,,,,,,,,,,,,,,,,20.7598,0.632048,20.7598,0.549401,20.7598,0.761286,19.277,0,19.277,0,19.6422,0,16.4828,0,14.5284,0,13.9024,0,14.5284,0,13.2888,0,6.80329,0,2.85734,0.000538332
7.04373,0,,,,,16.8201,0,,,,,,,,,,,,,,,,,,,,,,,21.1398,0.687815,21.1398,0.614904,21.1398,0.817582,19.6422,0,19.6422,0,20.011,0,16.8201,0,14.8461,0,14.2138,0,14.8461,0,13.5941,0,7.04373,0,2.96575,7.77E-06
7.28658,0,,,,,17.1607,0,,,,,,,,,,,,,,,,,,,,,,,31.9939,1.58722,31.9939,1.61087,31.9939,1.66456,20.011,0,20.011,0,20.3836,0,17.1607,0,15.1669,0,14.5284,0,15.1669,0,13.9024,0,7.28658,0,3.08501,0
7.53185,0,,,,,17.5047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3836,0,20.3836,0,20.7598,0,17.5047,0,15.491,0,14.8461,0,15.491,0,14.2138,0,7.53185,0,3.21618,0
7.77957,0,,,,,17.8521,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7598,0,20.7598,0,21.1398,0,17.8521,0,15.8183,0,15.1669,0,15.8183,0,14.5284,0,7.77957,0,3.36048,0
8.02977,0,,,,,18.2031,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1398,0,21.1398,0,31.9939,0.102873,18.2031,0,16.1489,0,15.491,0,16.1489,0,14.8461,0,8.02977,0,3.51921,0
8.28248,0,,,,,18.5575,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0.0985076,31.9939,0.0948255,,,18.5575,0,16.4828,0,15.8183,0,16.4828,0,15.1669,0,8.28248,0,3.69381,0
8.53771,0,,,,,18.9155,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9155,0,16.8201,0,16.1489,0,16.8201,0,15.491,0,8.53771,0,3.88587,0
8.79549,0,,,,,19.277,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.277,0,17.1607,0,16.4828,0,17.1607,0,15.8183,0,8.79549,0,4.09713,0
9.05585,0,,,,,19.6422,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6422,0,17.5047,0,16.8201,0,17.5047,0,16.1489,0,9.05585,0,4.31051,0
9.31882,0,,,,,20.011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.011,0,17.8521,0,17.1607,0,17.8521,0,16.4828,0,9.31882,0,4.52602,0
9.58441,0,,,,,20.3836,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3836,0,18.2031,0,17.5047,0,18.2031,0,16.8201,0,9.58441,0,4.74369,0
9.85266,0,,,,,20.7598,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7598,0,18.5575,0,17.8521,0,18.5575,0,17.1607,0,9.85266,0,4.96353,0
10.1236,0,,,,,21.1398,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1398,0,18.9155,0,18.2031,0,18.9155,0,17.5047,0,10.1236,0,5.18557,0
10.3972,0,,,,,31.9939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0,19.277,0,18.5575,0,19.277,0,17.8521,0,10.3972,0,5.40983,0
10.6736,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6422,0,18.9155,0,19.6422,0,18.2031,0,10.6736,0,5.63634,0
10.9528,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.011,0,19.277,0,20.011,0,18.5575,0,10.9528,0,5.86511,0
11.2347,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3836,0,19.6422,0,20.3836,0,18.9155,0,11.2347,0,6.09616,0
11.5194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7598,0,20.011,0,20.7598,0,19.277,0,11.5194,0,6.32953,0
11.807,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1398,0,20.3836,0,21.1398,0,19.6422,0,11.807,0,6.56523,0
12.0975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0,20.7598,0,31.9939,0,20.011,0,12.0975,0,6.80329,0
12.3909,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1398,0,,,20.3836,0,12.3909,0,7.04373,0
12.6872,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0,,,20.7598,0,12.6872,0,7.28658,0
12.9865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1398,0,12.9865,0,7.53185,0
13.2888,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0,13.2888,0,7.77957,0
13.5941,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5941,0,8.02977,0
13.9024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9024,0,8.28248,0
14.2138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.2138,0,8.53771,0
14.5284,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5284,0,8.79549,0
14.8461,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8461,0,9.05585,0
15.1669,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1669,0,9.31882,0
15.491,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.491,0,9.58441,0
15.8183,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8183,0,9.85266,0
16.1489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1489,0,10.1236,0
16.4828,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4828,0,10.3972,0
16.8201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8201,0,10.6736,0
17.1607,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1607,0,10.9528,0
17.5047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5047,0,11.2347,0
17.8521,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8521,0,11.5194,0
18.2031,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2031,0,11.807,0
18.5575,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5575,0,12.0975,0
18.9155,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9155,0,12.3909,0
19.277,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.277,0,12.6872,0
19.6422,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6422,0,12.9865,0
20.011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.011,0,13.2888,0
20.3836,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3836,0,13.5941,0
20.7598,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7598,0,13.9024,0
21.1398,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1398,0,14.2138,0
31.9939,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9939,0,14.5284,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8461,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1669,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.491,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8183,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1489,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4828,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8201,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1607,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5047,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8521,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2031,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5575,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9155,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.277,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6422,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.011,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3836,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7598,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1398,0
