File = D:\moldex3D\Ray_project_0802_2\Ray_project_0802\Ray_project_0802\Report\XYPlot\保壓-壓力22.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,保壓-壓力,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
組別 18 : Pp:80 MPa_Pt:1.1 s. (MPa),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time (sec),runner_core ,Time (sec),SN18_core ,Time (sec),SN11_core ,Time (sec),SN4_core ,Time (sec),SN21 ,Time (sec),SN20 ,Time (sec),SN19 ,Time (sec),SN18 ,Time (sec),SN17 ,Time (sec),SN16 ,Time (sec),SN15 ,Time (sec),SN14 ,Time (sec),SN13 ,Time (sec),SN12 ,Time (sec),SN11 ,Time (sec),SN10 ,Time (sec),SN9 ,Time (sec),SN8 ,Time (sec),SN7 ,Time (sec),SN6 ,Time (sec),SN5 ,Time (sec),SN4 ,Time (sec),SN3 ,Time (sec),SN2 ,Time (sec),SN1 ,Time (sec),gate,Time (sec),runner ,Time (sec),sprue
2.01967,77.7348,8.07897,18.1164,8.07897,18.1164,4.50892,1.57571,16.5568,0,16.5568,0,16.5568,0,13.7429,0,10.8981,0,10.8981,0,10.8981,0,9.3222,17.4776,9.3222,15.161,9.3222,17.7967,8.07897,18.0939,7.12798,22.4911,7.12798,18.3848,7.12798,22.8464,6.21409,0,6.21409,0,6.43917,0,4.50892,1.6078,3.67774,14.1926,3.49077,23.5014,3.67774,14.2437,3.33626,34.1719,2.01967,77.7348,1.54163,87.1043
2.07243,76.536,8.32269,18.3041,8.32269,18.3041,4.69976,0,16.8853,0,16.8853,0,16.8853,0,14.0432,0,11.17,0,11.17,0,11.17,0,9.57835,16.8761,9.57835,14.6638,9.57835,17.188,8.32269,18.2824,7.36219,21.7734,7.36219,17.8778,7.36219,22.119,6.43917,0,6.43917,0,6.66649,0,4.69976,0,3.78546,11.1207,3.5798,18.0477,3.78546,11.1588,3.40984,27.3919,2.07243,76.536,1.557,87.4121
2.13045,75.3448,8.56885,18.4855,8.56885,18.4855,4.90969,0,17.2171,0,17.2171,0,17.2171,0,14.3466,0,11.4446,0,11.4446,0,11.4446,0,9.83707,16.3066,9.83707,14.1978,9.83707,16.6114,8.56885,18.4648,7.59875,21.1035,7.59875,17.4114,7.59875,21.4398,6.66649,0,6.66649,0,6.89609,0,4.90969,0,3.90396,8.81688,3.67774,13.522,3.90396,8.84844,3.49077,21.7166,2.13045,75.3448,1.58064,87.8583
2.19428,74.1996,8.81747,18.6596,8.81747,18.6596,5.12172,0,17.5522,0,17.5522,0,17.5522,0,14.653,0,11.722,0,11.722,0,11.722,0,10.0984,15.7702,10.0984,13.7633,10.0984,16.0679,8.81747,18.6399,7.83767,20.4766,7.83767,16.9801,7.83767,20.804,6.89609,0,6.89609,0,7.12798,0,5.12172,0,4.03431,6.7776,3.78546,10.6312,4.03431,6.80481,3.5798,16.5528,2.19428,74.1996,1.59635,88.1097
2.2645,73.1222,9.06858,18.8256,9.06858,18.8256,5.33587,0,17.8906,0,17.8906,0,17.8906,0,14.9624,0,12.0021,0,12.0021,0,12.0021,0,10.3623,15.2666,10.3623,13.3597,10.3623,15.5574,9.06858,18.807,8.07897,19.8886,8.07897,16.5796,8.07897,20.2075,7.12798,0,7.12798,0,7.36219,0,5.33587,0,4.1777,4.75403,3.90396,8.43471,4.1777,4.78266,3.67774,12.28,2.2645,73.1222,1.61255,88.3317
2.34173,72.1285,9.3222,18.9829,9.3222,18.9829,5.55216,0,18.2325,0,18.2325,0,18.2325,0,15.275,0,12.2851,0,12.2851,0,12.2851,0,10.6288,14.7946,10.6288,12.9852,10.6288,15.0787,9.3222,18.9654,8.32269,19.3358,8.32269,16.2059,8.32269,19.6467,7.36219,0,7.36219,0,7.59875,0,5.55216,0,4.33542,2.6582,4.03431,6.48944,4.33542,2.6931,3.78546,9.68713,2.34173,72.1285,1.62802,88.5256
2.42669,71.2331,9.57835,19.1309,9.57835,19.1309,5.77061,0,18.5777,0,18.5777,0,18.5777,0,15.5907,0,12.5709,0,12.5709,0,12.5709,0,10.8981,14.3526,10.8981,12.6376,10.8981,14.6299,9.57835,19.1145,8.56885,18.8151,8.56885,15.8559,8.56885,19.1182,7.59875,0,7.59875,0,7.83767,0,5.77061,0,4.50892,0.467565,4.1777,4.55696,4.50892,0.509877,3.90396,7.66717,2.42669,71.2331,1.69397,89.2662
2.52014,70.4323,9.83707,19.2691,9.83707,19.2691,5.99125,0,18.9264,0,18.9264,0,18.9264,0,15.9095,0,12.8595,0,12.8595,0,12.8595,0,11.17,13.9385,11.17,12.3148,11.17,14.2093,9.83707,19.2539,8.81747,18.3236,8.81747,15.5268,8.81747,18.6193,7.83767,0,7.83767,0,8.07897,0,5.99125,0,4.69976,0,4.33542,2.52268,4.69976,0,4.03431,5.87303,2.52014,70.4323,1.72515,86.6677
2.62294,69.7088,10.0984,19.3972,10.0984,19.3972,6.21409,0,19.2786,0,19.2786,0,19.2786,0,16.2316,0,13.151,0,13.151,0,13.151,0,11.4446,13.5503,11.4446,12.0144,11.4446,13.8147,10.0984,19.3832,9.06858,17.8589,9.06858,15.2163,9.06858,18.1474,8.07897,0,8.07897,0,8.32269,0,6.21409,0,4.90969,0,4.50892,0.384031,4.90969,0,4.1777,4.10542,2.62294,69.7088,1.73373,86.1706
2.73602,69.0342,10.3623,19.5151,10.3623,19.5151,6.43917,0,32.794,0,32.794,0,32.794,0,16.5568,0,13.4455,0,13.4455,0,13.4455,0,11.722,13.1862,11.722,11.7346,11.722,13.4442,10.3623,19.5022,9.3222,17.4188,9.3222,14.9224,9.3222,17.7004,8.32269,0,8.32269,0,8.56885,0,6.43917,0,5.12172,0,4.69976,0,5.12172,0,4.33542,2.24469,2.73602,69.0342,1.74359,85.6415
2.86041,68.3986,10.6288,19.6225,10.6288,19.6225,6.66649,0,,,,,,,16.8853,0,13.7429,0,13.7429,0,13.7429,0,12.0021,12.8443,12.0021,11.4735,12.0021,13.0961,10.6288,19.6108,9.57835,17.0014,9.57835,14.6437,9.57835,17.2764,8.56885,0,8.56885,0,8.81747,0,6.66649,0,5.33587,0,4.90969,0,5.33587,0,4.50892,0.3018,2.86041,68.3986,1.75492,85.0853
2.86041,68.3986,10.8981,19.7193,10.8981,19.7193,6.89609,0,,,,,,,17.2171,0,14.0432,0,14.0432,0,14.0432,0,12.2851,12.5228,12.2851,11.2292,12.2851,12.7686,10.8981,19.7088,9.83707,16.605,9.83707,14.3787,9.83707,16.8736,8.81747,0,8.81747,0,9.06858,0,6.89609,0,5.55216,0,5.12172,0,5.55216,0,4.69976,0,2.86041,68.3986,1.76796,84.5087
2.87751,68.2321,11.17,19.8054,11.17,19.8054,7.12798,0,,,,,,,17.5522,0,14.3466,0,14.3466,0,14.3466,0,12.5709,12.2203,12.5709,11.0002,12.5709,12.4601,11.17,19.796,10.0984,16.228,10.0984,14.1266,10.0984,16.4905,9.06858,0,9.06858,0,9.3222,0,7.12798,0,5.77061,0,5.33587,0,5.77061,0,4.90969,0,2.87751,68.2321,1.78296,83.9207
2.89394,67.9314,11.4446,19.8807,11.4446,19.8807,7.36219,0,,,,,,,17.8906,0,14.653,0,14.653,0,14.653,0,12.8595,11.9351,12.8595,10.7851,12.8595,12.1692,11.4446,19.8724,10.3623,15.8693,10.3623,13.8863,10.3623,16.1258,9.3222,0,9.3222,0,9.57835,0,7.36219,0,5.99125,0,5.55216,0,5.99125,0,5.12172,0,2.89394,67.9314,1.8002,83.3328
2.91283,67.5271,11.722,19.9452,11.722,19.9452,7.59875,0,,,,,,,18.2325,0,14.9624,0,14.9624,0,14.9624,0,13.151,11.6661,13.151,10.5827,13.151,11.8944,11.722,19.9379,10.6288,15.5273,10.6288,13.6567,10.6288,15.7781,9.57835,0,9.57835,0,9.83707,0,7.59875,0,6.21409,0,5.77061,0,6.21409,0,5.33587,0,2.91283,67.5271,1.82004,82.758
2.93456,67.0375,12.0021,19.999,12.0021,19.999,7.83767,0,,,,,,,18.5777,0,15.275,0,15.275,0,15.275,0,13.4455,11.4119,13.4455,10.3918,13.4455,11.6347,12.0021,19.9928,10.8981,15.2009,10.8981,13.4367,10.8981,15.4461,9.83707,0,9.83707,0,10.0984,0,7.83767,0,6.43917,0,5.99125,0,6.43917,0,5.55216,0,2.93456,67.0375,1.84284,82.2111
2.95954,66.3173,12.2851,20.0422,12.2851,20.0422,8.07897,0,,,,,,,18.9264,0,15.5907,0,15.5907,0,15.5907,0,13.7429,11.1715,13.7429,10.2114,13.7429,11.3888,12.2851,20.0371,11.17,14.8888,11.17,13.2255,11.17,15.1286,10.0984,0,10.0984,0,10.3623,0,8.07897,0,6.66649,0,6.21409,0,6.66649,0,5.77061,0,2.95954,66.3173,1.86907,81.7068
2.98828,64.9397,12.5709,20.0751,12.5709,20.0751,8.32269,0,,,,,,,19.2786,0,15.9095,0,15.9095,0,15.9095,0,14.0432,10.9439,14.0432,10.0406,14.0432,11.1558,12.5709,20.0709,11.4446,14.5902,11.4446,13.0222,11.4446,14.8247,10.3623,0,10.3623,0,10.6288,0,8.32269,0,6.89609,0,6.43917,0,6.89609,0,5.99125,0,2.98828,64.9397,1.89923,81.2591
3.02132,61.7286,12.8595,20.0977,12.8595,20.0977,8.56885,0,,,,,,,32.794,0,16.2316,0,16.2316,0,16.2316,0,14.3466,10.728,14.3466,9.87845,14.3466,10.9346,12.8595,20.0945,11.722,14.304,11.722,12.8262,11.722,14.5335,10.6288,0,10.6288,0,10.8981,0,8.56885,0,7.12798,0,6.66649,0,7.12798,0,6.21409,0,3.02132,61.7286,1.93392,80.8793
3.05932,57.0967,13.151,20.1103,13.151,20.1103,8.81747,0,,,,,,,,,16.5568,0,16.5568,0,16.5568,0,14.653,10.523,14.653,9.72434,14.653,10.7245,13.151,20.108,12.0021,14.0297,12.0021,12.637,12.0021,14.2542,10.8981,0,10.8981,0,11.17,0.00620507,8.81747,0,7.36219,0,6.89609,0,7.36219,0,6.43917,0,3.05932,57.0967,1.9738,80.5743
3.10302,51.868,13.4455,20.1132,13.4455,20.1132,9.06858,0,,,,,,,,,16.8853,0,16.8853,0,16.8853,0,14.9624,10.3282,14.9624,9.57756,14.9624,10.5247,13.4455,20.1117,12.2851,13.7664,12.2851,12.4541,12.2851,13.9861,11.17,0.000596492,11.17,0,11.4446,0.0202191,9.06858,0,7.59875,0,7.12798,0,7.59875,0,6.66649,0,3.10302,51.868,2.01967,80.3452
3.15328,46.098,13.7429,20.1065,13.7429,20.1065,9.3222,0,,,,,,,,,17.2171,0,17.2171,0,17.2171,0,15.275,10.1427,15.275,9.43751,15.275,10.3343,13.7429,20.1058,12.5709,13.5136,12.5709,12.2772,12.5709,13.7286,11.4446,0.0140379,11.4446,0,11.722,0.0437155,9.3222,0,7.83767,0,7.36219,0,7.83767,0,6.89609,0,3.15328,46.098,2.07243,80.1868
3.20856,39.7003,14.0432,20.0906,14.0432,20.0906,9.57835,0,,,,,,,,,17.5522,0,17.5522,0,17.5522,0,15.5907,9.96601,15.5907,9.30363,15.5907,10.1528,14.0432,20.0907,12.8595,13.2707,12.8595,12.106,12.8595,13.4811,11.722,0.031183,11.722,0,12.0021,0.0720539,9.57835,0,8.07897,0,7.59875,0,8.07897,0,7.12798,0,3.20856,39.7003,2.13045,80.0882
3.26937,32.9022,14.3466,20.0658,14.3466,20.0658,9.83707,0,,,,,,,,,17.8906,0,17.8906,0,17.8906,0,15.9095,9.79738,15.9095,9.17544,15.9095,9.97948,14.3466,20.0667,13.151,13.0372,13.151,11.9401,13.151,13.2432,12.0021,0.0589553,12.0021,0,12.2851,0.101831,9.83707,0,8.32269,0,7.83767,0,8.32269,0,7.36219,0,3.26937,32.9022,2.19428,80.037
3.33626,26.4696,14.653,20.0324,14.653,20.0324,10.0984,0,,,,,,,,,18.2325,0,18.2325,0,18.2325,0,16.2316,9.63628,16.2316,9.05248,16.2316,9.81378,14.653,20.034,13.4455,12.8126,13.4455,11.7794,13.4455,13.0142,12.2851,0.0875166,12.2851,0,12.5709,0.132886,10.0984,0,8.56885,0,8.07897,0,8.56885,0,7.59875,0,3.33626,26.4696,2.2645,80.0133
3.40984,20.9276,14.9624,19.9908,14.9624,19.9908,10.3623,0,,,,,,,,,18.5777,0,18.5777,0,18.5777,0,16.5568,9.48219,16.5568,8.93433,16.5568,9.65517,14.9624,19.993,13.7429,12.5966,13.7429,11.6237,13.7429,12.7939,12.5709,0.117814,12.5709,0.0191756,12.8595,0.16523,10.3623,0,8.81747,0,8.32269,0,8.81747,0,7.83767,0,3.40984,20.9276,2.34173,80.0039
3.49077,16.7107,15.275,19.9412,15.275,19.9412,10.6288,0,,,,,,,,,18.9264,0,18.9264,0,18.9264,0,16.8853,9.3346,16.8853,8.82064,16.8853,9.50317,15.275,19.944,14.0432,12.3886,14.0432,11.4727,14.0432,12.5818,12.8595,0.149376,12.8595,0.0439976,13.151,0.198877,10.6288,0,9.06858,0,8.56885,0,9.06858,0,8.07897,0,3.49077,16.7107,2.42669,80.0008
3.5798,13.061,15.5907,19.884,15.5907,19.884,10.8981,0,,,,,,,,,19.2786,0,19.2786,0,19.2786,0,17.2171,9.19308,17.2171,8.71106,17.2171,9.35731,15.5907,19.8874,14.3466,12.1884,14.3466,11.3263,14.3466,12.3774,13.151,0.182201,13.151,0.0724937,13.4455,0.233737,10.8981,0,9.3222,0,8.81747,0,9.3222,0,8.32269,0,3.5798,13.061,2.52014,80.0001
3.67774,10.0338,15.9095,19.8195,15.9095,19.8195,11.17,0,,,,,,,,,32.794,0.0506597,32.794,0.0237173,32.794,0.0527364,17.5522,9.05814,17.5522,8.60625,17.5522,9.21813,15.9095,19.8234,14.653,11.9955,14.653,11.1842,14.653,12.1805,13.4455,0.216239,13.4455,0.102849,13.7429,0.269633,11.17,0,9.57835,0,9.06858,0,9.57835,0,8.56885,0,3.67774,10.0338,2.62294,79.9999
3.78546,7.76867,16.2316,19.7481,16.2316,19.7481,11.4446,0,,,,,,,,,,,,,,,17.8906,8.56004,17.8906,8.00426,17.8906,8.72139,16.2316,19.7525,14.9624,11.8097,14.9624,11.0464,14.9624,11.9908,13.7429,0.251436,13.7429,0.135124,14.0432,0.306439,11.4446,0,9.83707,0,9.3222,0,9.83707,0,8.81747,0,3.78546,7.76867,2.73602,79.9999
3.90396,6.12148,16.5568,19.67,16.5568,19.67,11.722,0,,,,,,,,,,,,,,,18.2325,8.06277,18.2325,7.39365,18.2325,8.22812,16.5568,19.6749,15.275,11.6305,15.275,10.9126,15.275,11.8078,14.0432,0.287609,14.0432,0.169582,14.3466,0.343982,11.722,0,10.0984,0,9.57835,0,10.0984,0,9.06858,0,3.90396,6.12148,2.86041,79.9999
4.03431,4.75567,16.8853,19.5857,16.8853,19.5857,12.0021,0,,,,,,,,,,,,,,,18.5777,7.73118,18.5777,7.01618,18.5777,7.89699,16.8853,19.591,15.5907,11.4579,15.5907,10.7827,15.5907,11.6313,14.3466,0.324597,14.3466,0.206254,14.653,0.382111,12.0021,0,10.3623,0,9.83707,0,10.3623,0,9.3222,0,4.03431,4.75567,2.86041,79.9999
4.1777,3.45595,17.2171,19.4954,17.2171,19.4954,12.2851,0,,,,,,,,,,,,,,,18.9264,7.48117,18.9264,6.75208,18.9264,7.64573,17.2171,19.5011,15.9095,11.2913,15.9095,10.6566,15.9095,11.461,14.653,0.362233,14.653,0.244898,14.9624,0.420688,12.2851,0,10.6288,0,10.0984,0,10.6288,0,9.57835,0,4.1777,3.45595,2.87751,69.9999
4.33542,2.11604,17.5522,19.4004,17.5522,19.4004,12.5709,0,,,,,,,,,,,,,,,19.2786,7.29123,19.2786,6.57057,19.2786,7.4534,17.5522,19.4065,16.2316,11.1306,16.2316,10.5341,16.2316,11.2966,14.9624,0.400401,14.9624,0.285009,15.275,0.459603,12.5709,0,10.8981,0,10.3623,0,10.8981,0,9.83707,0,4.33542,2.11604,2.89394,59.9999
4.50892,0.696539,17.8906,18.8322,17.8906,18.8322,12.8595,0,,,,,,,,,,,,,,,32.794,5.19272,32.794,5.11861,32.794,5.24798,17.8906,18.8024,16.5568,10.9755,16.5568,10.415,16.5568,11.1379,15.275,0.438985,15.275,0.326306,15.5907,0.49877,12.8595,0,11.17,0,10.6288,0,11.17,0,10.0984,0,4.50892,0.696539,2.91283,50.1428
4.69976,0,18.2325,18.2768,18.2325,18.2768,13.151,0,,,,,,,,,,,,,,,,,,,,,18.2325,18.2728,16.8853,10.8258,16.8853,10.2992,16.8853,10.9846,15.5907,0.477888,15.5907,0.368628,15.9095,0.538111,13.151,0,11.4446,0,10.8981,0,11.4446,0,10.3623,0,4.69976,0,2.93456,40.6694
4.90969,0,18.5777,17.8894,18.5777,17.8894,13.4455,0,,,,,,,,,,,,,,,,,,,,,18.5777,17.9053,17.2171,10.6811,17.2171,10.1865,17.2171,10.8365,15.9095,0.517024,15.9095,0.411711,16.2316,0.577549,13.4455,0,11.722,0,11.17,0,11.722,0,10.6288,0,4.90969,0,2.95954,31.8332
5.12172,0,18.9264,17.5958,18.9264,17.5958,13.7429,0,,,,,,,,,,,,,,,,,,,,,18.9264,17.6132,17.5522,10.5423,17.5522,10.0779,17.5522,10.6942,16.2316,0.55632,16.2316,0.455301,16.5568,0.617017,13.7429,0,12.0021,0,11.4446,0,12.0021,0,10.8981,0,5.12172,0,2.98828,23.8794
5.33587,0,19.2786,17.359,19.2786,17.359,14.0432,0,,,,,,,,,,,,,,,,,,,,,19.2786,17.3742,17.8906,10.0324,17.8906,9.46999,17.8906,10.1935,16.5568,0.595703,16.5568,0.499209,16.8853,0.656454,14.0432,0,12.2851,0,11.722,0,12.2851,0,11.17,0,5.33587,0,3.02132,17.018
5.55216,0,32.794,12.5424,32.794,12.5424,14.3466,0,,,,,,,,,,,,,,,,,,,,,32.794,12.5496,18.2325,9.5322,18.2325,8.86143,18.2325,9.70102,16.8853,0.63511,16.8853,0.543308,17.2171,0.695805,14.3466,0,12.5709,0,12.0021,0,12.5709,0,11.4446,0,5.55216,0,3.05932,11.3946
5.77061,0,,,,,14.653,0,,,,,,,,,,,,,,,,,,,,,,,18.5777,9.18774,18.5777,8.46969,18.5777,9.3588,17.2171,0.674479,17.2171,0.587477,17.5522,0.735304,14.653,0,12.8595,0,12.2851,0,12.8595,0,11.722,0,5.77061,0,3.10302,7.06461
5.99125,0,,,,,14.9624,0,,,,,,,,,,,,,,,,,,,,,,,18.9264,8.91466,18.9264,8.17771,18.9264,9.0857,17.5522,0.714037,17.5522,0.631826,17.8906,0.511553,14.9624,0,13.151,0,12.5709,0,13.151,0,12.0021,0,5.99125,0,3.15328,3.97735
6.21409,0,,,,,15.275,0,,,,,,,,,,,,,,,,,,,,,,,19.2786,8.69365,19.2786,7.95862,19.2786,8.86299,17.8906,0.48245,17.8906,0.372958,18.2325,0.26628,15.275,0,13.4455,0,12.8595,0,13.4455,0,12.2851,0,6.21409,0,3.20856,1.97852
6.43917,0,,,,,15.5907,0,,,,,,,,,,,,,,,,,,,,,,,32.794,6.0688,32.794,5.9897,32.794,6.11829,18.2325,0.234208,18.2325,0.0784914,18.5777,0.149001,15.5907,0,13.7429,0,13.151,0,13.7429,0,12.5709,0,6.43917,0,3.26937,0.884773
6.66649,0,,,,,15.9095,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5777,0.119947,18.5777,0,18.9264,0.090037,15.9095,0,14.0432,0,13.4455,0,14.0432,0,12.8595,0,6.66649,0,3.33626,0.346751
6.89609,0,,,,,16.2316,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9264,0.0644781,18.9264,0,19.2786,0.064641,16.2316,0,14.3466,0,13.7429,0,14.3466,0,13.151,0,6.89609,0,3.40984,0.114809
7.12798,0,,,,,16.5568,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2786,0.042284,19.2786,0,32.794,0.927827,16.5568,0,14.653,0,14.0432,0,14.653,0,13.4455,0,7.12798,0,3.49077,0.0303338
7.36219,0,,,,,16.8853,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0.924606,32.794,0.908045,,,16.8853,0,14.9624,0,14.3466,0,14.9624,0,13.7429,0,7.36219,0,3.5798,0.00578256
7.59875,0,,,,,17.2171,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2171,0,15.275,0,14.653,0,15.275,0,14.0432,0,7.59875,0,3.67774,0.000634314
7.83767,0,,,,,17.5522,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5522,0,15.5907,0,14.9624,0,15.5907,0,14.3466,0,7.83767,0,3.78546,1.31E-05
8.07897,0,,,,,17.8906,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8906,0,15.9095,0,15.275,0,15.9095,0,14.653,0,8.07897,0,3.90396,0
8.32269,0,,,,,18.2325,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2325,0,16.2316,0,15.5907,0,16.2316,0,14.9624,0,8.32269,0,4.03431,0
8.56885,0,,,,,18.5777,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5777,0,16.5568,0,15.9095,0,16.5568,0,15.275,0,8.56885,0,4.1777,0
8.81747,0,,,,,18.9264,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9264,0,16.8853,0,16.2316,0,16.8853,0,15.5907,0,8.81747,0,4.33542,0
9.06858,0,,,,,19.2786,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2786,0,17.2171,0,16.5568,0,17.2171,0,15.9095,0,9.06858,0,4.50892,0
9.3222,0,,,,,32.794,0.105689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0.104474,17.5522,0,16.8853,0,17.5522,0,16.2316,0,9.3222,0,4.69976,0
9.57835,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8906,0,17.2171,0,17.8906,0,16.5568,0,9.57835,0,4.90969,0
9.83707,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2325,0,17.5522,0,18.2325,0,16.8853,0,9.83707,0,5.12172,0
10.0984,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5777,0,17.8906,0,18.5777,0,17.2171,0,10.0984,0,5.33587,0
10.3623,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9264,0,18.2325,0,18.9264,0,17.5522,0,10.3623,0,5.55216,0
10.6288,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2786,0,18.5777,0,19.2786,0,17.8906,0,10.6288,0,5.77061,0
10.8981,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0,18.9264,0,32.794,0,18.2325,0,10.8981,0,5.99125,0
11.17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2786,0,,,18.5777,0,11.17,0,6.21409,0
11.4446,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0,,,18.9264,0,11.4446,0,6.43917,0
11.722,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2786,0,11.722,0,6.66649,0
12.0021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0,12.0021,0,6.89609,0
12.2851,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2851,0,7.12798,0
12.5709,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5709,0,7.36219,0
12.8595,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8595,0,7.59875,0
13.151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.151,0,7.83767,0
13.4455,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4455,0,8.07897,0
13.7429,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7429,0,8.32269,0
14.0432,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0432,0,8.56885,0
14.3466,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3466,0,8.81747,0
14.653,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.653,0,9.06858,0
14.9624,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9624,0,9.3222,0
15.275,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.275,0,9.57835,0
15.5907,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5907,0,9.83707,0
15.9095,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.9095,0,10.0984,0
16.2316,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2316,0,10.3623,0
16.5568,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5568,0,10.6288,0
16.8853,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8853,0,10.8981,0
17.2171,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2171,0,11.17,0
17.5522,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5522,0,11.4446,0
17.8906,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8906,0,11.722,0
18.2325,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2325,0,12.0021,0
18.5777,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5777,0,12.2851,0
18.9264,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9264,0,12.5709,0
19.2786,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.2786,0,12.8595,0
32.794,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.794,0,13.151,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4455,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7429,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0432,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3466,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.653,0
